Date,Open,High,Low,Close,Volume
2016-04-05,54.263007258924084,54.60457100918258,53.85575373889302,54.00026321411133,10446800
2016-04-06,54.31554894610641,54.8213270222946,54.05937491887244,54.72279739379883,9320200
2016-04-07,54.36153216701568,54.63084115620696,53.895163908523145,54.1053581237793,8267100
2016-04-08,54.71624335915336,54.8147679959091,54.42065441460789,54.65712356567383,9376200
2016-04-11,54.73594009579678,55.333677852182255,54.703095214175725,54.7293701171875,9925000
2016-04-12,54.97241000275587,55.58985269243138,54.76221578706147,55.40593338012695,9986100
2016-04-13,55.5044577499915,55.773771725623355,55.20230390680632,55.721221923828125,9235700
2016-04-14,55.83290741908827,56.42408038228162,55.67526296604564,56.1153564453125,10625800
2016-04-15,56.02994318002637,56.266412265854356,55.68837449541943,55.81317901611328,11280200
2016-04-18,55.81318096129282,56.39778371845726,55.08406875648327,56.34523391723633,9097000
2016-04-19,56.39122403901455,56.693377934079074,55.977405554531224,56.62769317626953,10354500
2016-04-20,56.64081972802268,57.43561663567208,56.47003538900124,57.015228271484375,15247100
2016-04-21,56.877292476193404,57.6983644083114,56.86415753030668,57.0086669921875,12075300
2016-04-22,57.30424644291124,57.56699044311513,57.0283674978384,57.49473571777344,9150800
2016-04-25,57.205719573461806,57.40934881443194,56.71964640708434,57.36336898803711,8076400
2016-04-26,57.63926479380392,57.764069363965554,57.18603136441832,57.56044006347656,9425900
2016-04-27,57.77063394462616,58.27641719083044,57.3633853692388,58.10563278198242,10463500
2016-04-28,57.711489897431086,58.31579748522874,57.47502083934955,57.82315444946289,11276200
2016-04-29,58.25011954265475,58.97266174375747,57.632671928831215,58.066200256347656,17885900
2016-05-02,57.96110492324098,58.77561183886487,57.856010328227455,58.54570770263672,10273700
2016-05-03,58.066210274731304,58.2172847096527,57.38307779956675,57.8757209777832,10137400
2016-05-04,58.000514798076836,58.289528668101326,57.54071157655099,57.76404571533203,10601100
2016-05-05,58.30268069505204,58.440620186642754,57.5538634484592,57.829742431640625,8721100
2016-05-06,57.44875210858974,58.25011900127238,57.44875210858974,58.13845443725586,7968400
2016-05-09,58.19757662833354,58.30267623947117,57.29768501223774,58.17787170410156,11159500
2016-05-10,58.39463485195688,59.117177125652034,58.34208504732536,59.1106071472168,12509100
2016-05-11,59.05762292563772,59.40205725053069,58.766174998275496,58.82578659057617,11660200
2016-05-12,59.48154388915627,59.56765120621498,59.050997196776976,59.39543151855469,10720500
2016-05-13,59.137096221562906,59.38880304982014,58.62706747835175,58.72642517089844,9721100
2016-05-16,59.08411905094997,59.39543753781302,58.95164546458175,59.329200744628906,8638700
2016-05-17,59.130480352055876,59.55440691067346,59.057623423144484,59.30270004272461,9835600
2016-05-18,59.481537135887294,59.61401069378991,58.719801544091524,59.18346405029297,9680300
2016-05-19,58.693333774447304,59.72002202454991,58.587350834817094,59.6869010925293,14397900
2016-05-20,59.87234586626115,59.87897106112602,59.203342684112904,59.44179916381836,13191900
2016-05-23,58.951657055985194,59.54779841894561,58.83242878339311,59.349082946777344,11766100
2016-05-24,59.541155480917794,59.87896966152836,59.315949396205994,59.39543151855469,10056600
2016-05-25,59.5146394344305,59.85907869214278,59.34241980557435,59.786216735839844,9578400
2016-05-26,59.77960872974323,59.91870748989148,59.130476128842126,59.48154067993164,7867900
2016-05-27,59.21659264214197,59.64713934144599,59.1636011906953,59.620643615722656,7505900
2016-05-31,59.61399521718707,59.74646874069776,58.77277773045813,58.96486282348633,13178800
2016-06-01,58.5740901822347,59.249713558355516,58.37537474914678,59.11061477661133,7994800
2016-06-02,58.42836288066923,58.640323638916016,58.0309370906494,58.640323638916016,9837500
2016-06-03,58.58071761122624,58.839044651964194,58.309140179220734,58.53435134887695,9367100
2016-06-06,58.86554353278287,59.28283991626966,58.746315272708955,59.176856994628906,8573000
2016-06-07,59.448411244386975,60.223392105697734,59.42191552431542,60.084293365478516,12889100
2016-06-08,60.296279361637616,60.47512428374524,59.96509030215061,60.13731002807617,9983000
2016-06-09,59.73323655148264,60.296256730582826,59.686870302698914,60.05780029296875,8974300
2016-06-10,59.87896656388327,60.22340086784278,59.46829042333616,59.60076904296875,10353800
2016-06-13,59.56100321605641,60.5611949856703,59.415279309465404,60.00479507446289,11370000
2016-06-14,59.91209100969647,60.190293623999885,59.514665200961595,59.89884567260742,10161000
2016-06-15,59.766363659594205,60.21015566587446,59.61401451006529,59.71999740600586,10655800
2016-06-16,59.415301797763036,60.534722182504495,59.02450122175439,60.422119140625,12824800
2016-06-17,60.60097129915805,60.66720809882653,59.739882796380066,60.0909423828125,17483200
2016-06-20,60.4684914197955,60.66720179816364,60.322767443532854,60.35588836669922,9388500
2016-06-21,60.090939671718,60.7003262868448,59.77962116842349,60.627464294433594,8557500
2016-06-22,60.83279197797057,60.89240862471897,60.28302208875202,60.388999938964844,8785400
2016-06-23,60.892396975522914,60.98512947179729,60.40223877328089,60.80628967285156,9464500
2016-06-24,59.534509355795365,60.143900716302625,59.050976436359136,59.20994567871094,20010500
2016-06-27,58.8854015169995,59.017875087272586,58.362122323398104,58.85890579223633,14169400
2016-06-28,59.43518296660214,60.23003458267118,59.2960791329239,60.21678924560547,13254300
2016-06-29,60.547967828054404,61.402430893999465,60.355877625669535,61.24346160888672,13920600
2016-06-30,61.157365812052035,62.15093287474891,61.13749527936505,62.09131622314453,14073700
2016-07-01,61.83961598815171,62.25029220397835,61.64752574463006,62.157554626464844,9946300
2016-07-05,61.680644617523065,61.9985832452617,61.10437390612465,61.614402770996094,10744100
2016-07-06,61.83297335090851,62.34300714241802,61.230212115128865,62.3231315612793,13144400
2016-07-07,62.48872563455823,62.588083325455734,61.17059509237475,61.57464599609375,12240700
2016-07-08,61.859477896108686,62.117804898797665,61.54815944324176,61.95883560180664,9807600
2016-07-11,62.09792987969625,62.5351017317497,62.03169309853307,62.1906623840332,8335700
2016-07-12,62.70732290529369,62.8927879333496,62.323142459439,62.89278793334961,9870800
2016-07-13,62.694083795109705,62.8729236460544,62.336399039676806,62.84642791748047,9458200
2016-07-14,62.959029774977864,63.27696837920429,62.67420703802256,62.89278793334961,9293500
2016-07-15,63.217366211627116,63.29022820544744,62.68746172085091,63.00540542602539,10334500
2016-07-18,62.872904101954184,63.02525323051058,62.52846984464772,62.80666732788086,9865900
2016-07-19,62.76694222084093,62.886170465881065,62.39600709541429,62.574851989746094,5901800
2016-07-20,62.42911235166725,62.54171537329764,62.131044340635746,62.2171516418457,7383800
2016-07-21,62.1906612195038,62.435742864115106,61.90583851764725,62.16416549682617,6854600
2016-07-22,62.336397468041945,62.45562571684691,62.07807043788842,62.27016067504883,7139700
2016-07-25,61.91245835495666,62.01181604301563,60.77979283958511,61.07123565673828,10845900
2016-07-26,60.693701091113695,60.95865333137777,60.34926671625096,60.627464294433594,12143500
2016-07-27,60.61421505363999,60.812925430885585,60.03131915188226,60.21678924560547,10037900
2016-07-28,59.97170544374906,60.097558882388185,59.35569369423919,59.74649429321289,12439200
2016-07-29,58.030956560866386,58.958287084407395,57.04401442291625,58.918540954589844,23928100
2016-08-01,58.3422487510687,58.38861500360088,56.69292408197582,56.871768951416016,22908400
2016-08-02,57.262598435416514,57.838869339683434,56.686332584694654,57.653404235839844,18919200
2016-08-03,57.63350794113733,57.95144653320312,57.36193055076928,57.951446533203125,14632900
2016-08-04,57.95807718508494,58.05743489953945,57.646758704780986,57.94483184814453,13451400
2016-08-05,58.11042227550082,58.176659062640105,57.72624183513283,57.9978141784668,9617300
2016-08-08,58.32237789583917,58.878772923114525,58.309127507451194,58.680057525634766,10492700
2016-08-09,58.69995090790292,58.792683440568254,58.408502917500996,58.75293731689453,9654600
2016-08-10,58.63935595182223,58.73287923909492,57.456951478939274,57.72416305541992,12714800
2016-08-11,57.91123061577857,58.29868219061107,57.62397895887937,57.931270599365234,11616000
2016-08-12,58.091572206568244,58.772961954366124,58.05149225551074,58.68611526489258,9986900
2016-08-15,59.066885958555254,59.120329287318434,58.54582624470511,58.65938949584961,6432600
2016-08-16,58.67274446611917,58.90655262514824,58.36545301473302,58.73286437988281,6817900
2016-08-17,58.73289464072426,58.90658297547881,58.55921140260796,58.85982131958008,7104600
2016-08-18,59.04017919835279,59.41427749749656,58.86649598098216,59.39423751831055,10342700
2016-08-19,59.20718715877513,59.2806704818767,58.64604734233157,58.65272903442383,8615300
2016-08-22,58.32538583723819,58.85312732731189,58.01809429174663,58.77964401245117,8235400
2016-08-23,58.67943740368427,58.79968236134088,58.49239082436,58.59927749633789,6514800
2016-08-24,58.452284579893984,58.89318425853843,58.35207964414436,58.79965591430664,7985400
2016-08-25,58.79967984306633,58.80636153393804,58.278620081082664,58.42558670043945,6935300
2016-08-26,58.539134862512896,58.859789685366934,58.11828018561276,58.29864501953125,6474400
2016-08-29,58.145010115334784,58.732871428101916,58.145010115334784,58.67942810058594,7027200
2016-08-30,58.69946954981743,58.95331769490458,58.36545641840154,58.46565628051758,6441100
2016-08-31,58.21182632446289,58.25858797360696,57.597243193815885,58.21182632446289,12491400
2016-09-01,57.931261282158935,58.01142120361328,57.510401307971875,58.01142120361328,8434700
2016-09-02,58.39888381958008,58.50577052136397,58.0715522144842,58.39888381958008,7099600
2016-09-06,58.679437476632884,59.21386064391264,58.55919761546383,59.16709899902344,9851200
2016-09-07,59.220548577112794,59.233906864216124,58.766290366035854,58.9466552734375,7470400
2016-09-08,59.15375299115149,59.70153455782292,58.81305802388082,59.48776626586914,9579500
2016-09-09,59.22723437647551,59.22723437647551,57.98470462755379,58.01142120361328,12820200
2016-09-12,57.97134724495943,58.592612183743064,57.87114223612882,58.312042236328125,10889000
2016-09-13,57.757568030794765,57.76424972255861,56.835693336247004,56.92253494262695,13214300
2016-09-14,56.808963141078024,57.33670458520372,56.29457998183797,56.51502990722656,13957000
2016-09-15,56.561815245214895,57.216483604885404,56.46161022836425,56.83570861816406,9062600
2016-09-16,56.454913188746694,56.81564806080121,55.820285042921576,56.13425827026367,21538400
2016-09-19,56.50167209514259,56.52839376177421,55.98728893159822,56.00065231323242,7929100
2016-09-20,55.9338615588533,56.08082310891599,55.13890838623047,55.13890838623047,17522000
2016-09-21,55.32595529304436,55.860378539107444,54.985260346263196,55.646610260009766,15055900
2016-09-22,56.301272539055944,56.48164254796329,55.700047670427665,55.80693435668945,10738500
2016-09-23,55.23242517752144,56.32130641853104,55.17230014885177,55.746803283691406,12667100
2016-09-26,55.79356243556815,56.44823054715601,55.3994293077193,55.486270904541016,10860300
2016-09-27,55.17230338418921,55.67332323372222,54.971898502358485,55.60652160644531,9595000
2016-09-28,55.75346751970342,58.27192921464129,55.67330253878765,58.05147933959961,28117900
2016-09-29,58.098259451145125,58.25190267597744,57.23650474457302,57.757564544677734,19082900
2016-09-30,58.01141037973853,58.65939680599433,57.88448882890442,58.30534362792969,15961500
2016-10-03,58.07822718544217,58.251910410780944,57.81101555854838,58.151710510253906,7111200
2016-10-04,58.372154806189215,58.45231982244962,57.49704170605722,57.617286682128906,8222000
2016-10-05,58.00474192506578,58.231868487531884,57.91789521865651,58.11830520629883,8796200
2016-10-06,58.28532358572423,58.43229026008453,57.74422364525107,58.14503860473633,7718300
2016-10-07,58.08490700495692,58.38552201313677,57.73085374574261,57.94462203979492,6614900
2016-10-10,58.4790326265847,59.233900636174354,58.45899264971798,59.080257415771484,10060000
2016-10-11,58.83976436935556,58.91324767838166,58.3187046119972,58.612632751464844,9309000
2016-10-12,58.26529091766011,58.59930427527418,57.89787418562889,58.20516586303711,8172600
2016-10-13,57.68409019204331,58.03146684384341,57.06950700395141,57.82437515258789,9890300
2016-10-14,58.24520359652823,58.47901173751729,57.77090562576891,57.81098556518555,7991700
2016-10-17,57.77090562576891,57.97799210826848,57.497012448727986,57.81098556518555,7263100
2016-10-18,58.23187611219338,58.33876281203468,57.70413449916332,57.964664459228516,5429300
2016-10-19,58.24522449685954,58.68611927855595,58.03813284341335,58.23186111450195,9373400
2016-10-20,57.97802079025611,58.452318995652874,57.85109412379861,58.25859069824219,6866900
2016-10-21,57.73084401539826,57.99805561208555,57.249864160688595,57.86445236206055,10736200
2016-10-24,57.944613391681315,58.33206995952346,57.49703688915887,58.05818176269531,8354900
2016-10-25,57.89786722896163,58.55253557374542,57.85110556837984,57.931270599365234,6835900
2016-10-26,57.61728502741116,58.41891478044181,57.416875040834654,58.17842483520508,8488100
2016-10-27,58.30534741128308,58.559200722697454,57.98469757121073,58.064857482910156,9071100
2016-10-28,56.96929766539034,57.690767490357764,56.207747882359484,56.635284423828125,19072200
2016-10-31,56.03405486868035,56.381431464878766,55.43951175631013,55.65996170043945,16663800
2016-11-01,55.78021568521401,56.06078560678485,55.62656733960827,55.88042068481445,13050600
2016-11-02,55.646603396970555,56.03405485111122,55.40611347556619,55.746803283691406,11226100
2016-11-03,55.90045087617507,56.03405412115386,55.4795960675185,55.88709259033203,8836500
2016-11-04,55.867064371775975,56.33468606355798,55.28588447447473,55.82698440551758,13877100
2016-11-07,56.4415467048248,57.0962147914596,56.38142677777134,57.08285140991211,13576200
2016-11-08,57.103082868171704,57.84441771455418,56.94133315706606,57.49396514892578,9735200
2016-11-09,56.64479851551772,58.43748065536754,56.381961679756905,58.12746810913086,15901300
2016-11-10,57.89833662859323,59.30013152254871,57.72985119569675,58.666629791259766,14106100
2016-11-11,58.31618168406891,58.450973125784486,57.210917570839975,57.73659133911133,13812200
2016-11-14,57.4872365979683,57.72311519551675,56.83351224064274,57.4737548828125,12607500
2016-11-15,57.80399378372896,58.67337944095896,57.80399378372896,58.511634826660156,12883500
2016-11-16,58.45770534136436,58.48466362809334,57.67593559329384,57.790504455566406,8201200
2016-11-17,58.255516984851894,58.552047809938,57.2985159486725,57.44004821777344,8200500
2016-11-18,57.42657916330281,57.72311519551675,57.17048313478846,57.4737548828125,8457800
2016-11-21,58.25550965111333,58.42399503983888,58.053325127936255,58.28920364379883,8861500
2016-11-22,58.42399625699527,58.794661034854,57.93875750467405,58.41725540161133,9390200
2016-11-23,58.32291402057349,58.68684314738358,58.16790517068943,58.579010009765625,5996300
2016-11-25,58.43747997781802,58.72727509360029,58.32291113110024,58.71379852294922,5042300
2016-11-28,58.59923839635902,58.720548127982035,58.208356053811954,58.27574920654297,7449600
2016-11-29,57.56809585645888,58.01289982391834,57.33895815814355,57.8915901184082,9181100
2016-11-30,59.0372852983564,59.43491353066814,58.76770762010944,58.835105895996094,22696200
2016-12-01,59.29338295089592,59.643830312956474,58.79466247558594,58.79466247558594,13005600
2016-12-02,58.76098915232002,59.30013952528836,58.36336080330412,58.65989685058594,9706600
2016-12-05,58.89579014844302,59.18558541007794,58.5790365901712,58.95644760131836,11741100
2016-12-06,58.814890303528365,59.21925943973965,58.43074373754136,59.01033401489258,11293600
2016-12-07,59.057517463061345,59.4079700747728,58.76772228643249,59.35405349731445,11182600
2016-12-08,59.340571411937574,59.8797217111382,59.07099369145359,59.52253341674805,9086700
2016-12-09,59.73819644555379,59.98081588745117,59.42818385685547,59.98081588745117,8021700
2016-12-12,60.749098602313346,61.665659637779044,60.749098602313346,61.31521224975586,15545400
2016-12-13,61.92850653521477,62.82485029006734,61.44326765614368,62.39352798461914,18829300
2016-12-14,62.17786127412562,62.18459698890081,60.769320479292965,61.04563903808594,16325400
2016-12-15,60.722166711050484,61.315238898682395,60.493028923479145,61.254581451416016,11155100
2016-12-16,61.679142288207366,61.78023457183382,61.08607544164175,61.45000457763672,20560400
2016-12-19,61.58477700283375,61.69261011890745,60.7895257679711,60.93779373168945,9674400
2016-12-20,60.998477586046846,61.227615344379274,60.850209558058474,60.94456100463867,7221000
2016-12-21,61.11303781010162,61.261305817091596,60.77606693667622,60.84346008300781,7308000
2016-12-22,60.668211590376586,61.261283401328996,60.668211590376586,61.241065979003906,8003100
2016-12-23,61.254560902253495,61.3017366157373,61.00520062140073,61.13325119018555,4266500
2016-12-27,61.21411859000117,61.4028214209536,61.04563318496986,61.16020202636719,4960600
2016-12-28,61.11304872574567,61.402843934323684,60.829994375535065,60.85695266723633,6745900
2016-12-29,60.722158613879685,61.05912953309297,60.674982890860555,60.89064407348633,6684700
2016-12-30,60.67495867542736,61.126498292938905,60.661482106415335,60.8299674987793,9117800
2017-01-03,61.28828060453832,61.55785326244134,60.75586586417279,61.254581451416016,10360600
2017-01-04,61.40956650958226,61.42978393689689,60.48626457533495,60.58061599731445,9434200
2017-01-05,60.78281546247022,60.85694947531829,59.60341725668319,59.67755126953125,14443200
2017-01-06,59.83926919213066,59.967319728466244,59.18554508396704,59.64382553100586,16518100
2017-01-09,59.45514840684969,59.45514840684969,58.329666797238126,58.65989685058594,13762300
2017-01-10,58.74750198602774,58.841853421087706,57.898339070488085,57.91181564331055,13283100
2017-01-11,57.89158338292807,58.5992189646006,57.864625102421556,58.50486755371094,11183700
2017-01-12,58.81490703848506,58.889041058433115,58.006178819484525,58.188140869140625,10407000
2017-01-13,58.14096866490103,58.41728732722605,58.073575499528985,58.19488525390625,8415600
2017-01-17,58.34986803401875,58.8957591133935,58.12746606028584,58.87554168701172,13237300
2017-01-18,58.67335198202821,58.90923564712491,57.99267469209816,58.14767837524414,11831700
2017-01-19,57.93875151005283,58.02636205391495,57.008708950408455,57.103065490722656,16382900
2017-01-20,57.58157785394802,57.93202525950672,57.31874101433727,57.884849548339844,18739700
2017-01-23,57.743318030600975,57.87810429748198,57.116552120247945,57.26482009887695,11433900
2017-01-24,57.27156664069791,57.60179662657831,57.17047435961742,57.34569549560547,11858100
2017-01-25,57.51419448852539,57.87812370123186,57.453542190625086,57.51419448852539,9578500
2017-01-26,57.7500647741499,57.84441619893912,57.365918218431766,57.68940734863281,8779400
2017-01-27,57.4872303336995,57.79050204867663,57.3120040481428,57.62875747680664,10947900
2017-01-30,57.56810244698333,57.588319876588415,56.73241612544608,57.190696716308594,12789200
2017-01-31,57.31199833974368,57.33221576649282,56.02476732453646,56.536964416503906,19128100
2017-02-01,56.61110123784945,56.71893437492207,55.62714700001315,55.896724700927734,15111800
2017-02-02,56.07869197487754,56.294353127570076,55.63389309697245,56.24043655395508,12200100
2017-02-03,56.408922060773264,56.42240377507762,55.8697717492509,56.30109405517578,12746300
2017-02-06,56.30783354891801,56.375226693505546,55.88998782564752,56.14608383178711,9938200
2017-02-07,56.09216029252031,56.35499709891007,55.56648153797456,55.782142639160156,11705200
2017-02-08,55.76175503584743,55.85017192348901,55.20406966807572,55.4149055480957,14006300
2017-02-09,55.41490384485369,55.80256311067271,55.41490384485369,55.65973663330078,9603000
2017-02-10,55.945388052473,56.29223755221304,55.85697116177542,56.12221145629883,8739800
2017-02-13,56.29223171441783,56.57107697341609,56.00658914821288,56.44865798950195,9071600
2017-02-14,56.38745644640979,56.516672749800826,55.809363574330064,56.32624435424805,11370500
2017-02-15,56.203811320512955,56.57106821539871,56.08139235555104,56.55746841430664,11768500
2017-02-16,56.53026906733299,56.73429723606235,55.884166894397126,55.97258377075195,10615000
2017-02-17,55.82974658573389,55.89776115103272,55.387683043988474,55.605316162109375,15646000
2017-02-21,55.85017094257616,55.87057324281682,55.29248558459925,55.69374465942383,16419600
2017-02-22,55.53051991435703,55.56452201778983,55.00003936398998,55.04084396362305,12917400
2017-02-23,55.37410423848919,55.918189885448136,55.10886391251266,55.61894226074219,13847000
