Date,Open,High,Low,Close,Volume
2016-01-21,0.6776636448916398,0.688640877748721,0.6637590607611579,0.6781514883041382,481456000
2016-01-22,0.6910801636364549,0.6986423169708827,0.6896165173033609,0.6940074563026428,257996000
2016-01-25,0.6937635319698061,0.70181352861124,0.6918119841466166,0.6932756304740906,270728000
2016-01-26,0.6947392798547448,0.7030331982006495,0.6876650280139799,0.7001059055328369,227944000
2016-01-27,0.699130092003146,0.7013255612882876,0.6786392198208264,0.6918119192123413,231700000
2016-01-28,0.6974223960881369,0.6998617865704175,0.6708330223833816,0.6842496991157532,276776000
2016-01-29,0.6901043714660918,0.7159619277115831,0.6874210588125856,0.7144982814788818,310504000
2016-02-01,0.7137666175924925,0.7184014204394484,0.7076681101459038,0.7147423624992371,289884000
2016-02-02,0.7074239177336471,0.7110829742735667,0.6796148204958445,0.6844936013221741,341908000
2016-02-03,0.6898605550670243,0.6940075145859401,0.6720529922247914,0.6879090070724487,326772000
2016-02-04,0.6888844952605537,0.7037648178049307,0.6813224022689236,0.6881527304649353,348140000
2016-02-05,0.6835180972418123,0.6910801927349757,0.6427802106672006,0.6447317004203796,600428000
2016-02-08,0.6349742373279029,0.6381454523059521,0.6061893808070516,0.6152151823043823,608852000
2016-02-09,0.6078968532038578,0.6476589330486996,0.6049695606863302,0.6218013763427734,425372000
2016-02-10,0.625704588562105,0.6437560757073683,0.6169227667142323,0.6203379034996033,335800000
2016-02-11,0.6044817207813106,0.6235090077638704,0.6044817207813106,0.6171665787696838,340144000
2016-02-12,0.6269240406785245,0.6288755882874196,0.6037497981306847,0.6276558637619019,340816000
2016-02-16,0.6366817101500759,0.6593681131891137,0.634730220376235,0.6583923101425171,485352000
2016-02-17,0.6666864412239788,0.6810788706526518,0.6640030694649346,0.6747364401817322,771468000
2016-02-18,0.730110554478576,0.7557241934242286,0.7293787312378707,0.7327938675880432,1068660000
2016-02-19,0.7288907836587017,0.7491377951067465,0.7232801779407434,0.7425513863563538,525628000
2016-02-22,0.7532846095121436,0.7774345958050355,0.7518209634047567,0.7688966989517212,449668000
2016-02-23,0.7627985144389695,0.7781666875537162,0.7591393979070373,0.7708485126495361,369380000
2016-02-24,0.7676772944457628,0.7774348609431996,0.7464545349701223,0.776215136051178,336852000
2016-02-25,0.7791423550859561,0.7818256681693809,0.7640181051909612,0.7779226303100586,349616000
2016-02-26,0.7815817898503675,0.7835332798084835,0.7649938925676553,0.7727999687194824,361964000
2016-02-29,0.7739015657582351,0.783939489974705,0.7672912197257731,0.7677808403968811,323344000
2016-03-01,0.7697396184986832,0.8018121123313904,0.7685154498864618,0.8018121123313904,348700000
2016-03-02,0.7974052702321672,0.8094018555498126,0.7959362910713814,0.806463897228241,233812000
2016-03-03,0.8054843995099168,0.8089119777959424,0.7885912600510642,0.7993637323379517,302004000
2016-03-04,0.8054844777053743,0.8062189671767639,0.7907948050207246,0.7969155311584473,175304000
2016-03-07,0.7925085835661805,0.7978948201593572,0.7814913000165458,0.7917740941047668,239968000
2016-03-08,0.7836948628610868,0.7883466105535343,0.7748810466333462,0.7773293256759644,274940000
2016-03-09,0.784184329845803,0.785408439850123,0.7668015124862838,0.7768394947052002,222788000
2016-03-10,0.7814913111233416,0.7858982479544561,0.7599464811875725,0.7756154537200928,286084000
2016-03-11,0.7871223917801214,0.7890810499125781,0.7778189553585648,0.7888361811637878,277400000
2016-03-14,0.7851636836863986,0.7939774981374361,0.7814912366769808,0.7907947301864624,190312000
2016-03-15,0.7866325834037073,0.7917739503284246,0.7729222132329027,0.7868773937225342,226216000
2016-03-16,0.7810017662417054,0.8130742622650906,0.7773293185257705,0.8103811144828796,363644000
2016-03-17,0.8074429430527196,0.8113601414698445,0.7925084051940937,0.8035256862640381,353680000
2016-03-18,0.813074299866667,0.8385363911788938,0.8079328728265869,0.8277639746665955,545512000
2016-03-21,0.8204188246261384,0.8304567477360884,0.8116050114305828,0.8302119374275208,337780000
2016-03-22,0.8275190495597721,0.8346190172021505,0.818460365487714,0.8287431597709656,242012000
2016-03-23,0.8324155871303051,0.849063859180244,0.8287431398418953,0.8429431915283203,429008000
2016-03-24,0.8353535950622517,0.8456363904334766,0.8326605056154264,0.8441674113273621,244956000
2016-03-28,0.8426983696422319,0.8564087429952033,0.8417190697680709,0.8527363538742065,265388000
2016-03-29,0.8490636788684713,0.8684050942796525,0.8471050796449712,0.8664464950561523,261812000
2016-03-30,0.8696295891391166,0.8875020326584119,0.8691399099635772,0.8755054473876953,376700000
2016-03-31,0.8794224652076037,0.8813810646310433,0.8654672837937982,0.8723224401473999,379884000
2016-04-01,0.8669362080151756,0.8855431944780753,0.8603258619673365,0.8850535154342651,348292000
2016-04-04,0.8923985953403432,0.8970503432304442,0.8730571725703665,0.876484751701355,393940000
2016-04-05,0.868650066560881,0.8833397376037679,0.8652224299536229,0.8752604126930237,339568000
2016-04-06,0.8642433559681253,0.8769744308793158,0.8478398915227554,0.876484751701355,453376000
2016-04-07,0.8708537362563075,0.8786882531659528,0.8637537673267466,0.8674261569976807,378104000
2016-04-08,0.8745260463795939,0.8801570935756722,0.8644880622275037,0.8730570673942566,255936000
2016-04-11,0.8781984319797321,0.8928881634031282,0.875505342765036,0.8784433007240295,387524000
2016-04-12,0.8813811359696608,0.8826053044870665,0.8603259277914519,0.8774639368057251,292764000
2016-04-13,0.8813813871276239,0.8997435115201962,0.8813813871276239,0.899498701095581,350716000
2016-04-14,0.8970502254155975,0.9058640408602688,0.893377777992163,0.9019467830657959,416564000
2016-04-15,0.90170205123638,0.9171262150151644,0.8987640930417253,0.9090468883514404,436972000
2016-04-18,0.9073330800925669,0.9073330800925669,0.8963157954620927,0.905129611492157,307320000
2016-04-19,0.9085569596154136,0.9102707486343272,0.8833396866103762,0.8889707326889038,309152000
2016-04-20,0.8875018596812791,0.8977846533908245,0.886522559892648,0.8923984169960022,200172000
2016-04-21,0.8926432825055205,0.8968054090146181,0.8875019145188532,0.8914191722869873,178280000
2016-04-22,0.894357023799317,0.9004776909069151,0.8850535304104409,0.8879914879798889,223540000
2016-04-25,0.8882363491156443,0.8972949743107251,0.8857880704582828,0.8923984169960022,191972000
2016-04-26,0.8977846121758319,0.9080674054133206,0.8892156080826639,0.8931328654289246,214536000
2016-04-27,0.8909293930912087,0.9139432580043209,0.8892156039548436,0.9134535789489746,352396000
2016-04-28,0.9078227456194562,0.9132089830065656,0.884074444105142,0.8862778544425964,381224000
2016-04-29,0.8826051905120765,0.8845637898411212,0.860325816693503,0.869874119758606,321904000
2016-05-02,0.8781980889486347,0.8867670907341983,0.8740360223801777,0.8813808560371399,256076000
2016-05-03,0.8713431030929211,0.8750154914473752,0.8632637786672495,0.8708534240722656,224024000
2016-05-04,0.8603260378899116,0.8610605274200362,0.8422087851377039,0.8510226011276245,525764000
2016-05-05,0.8581226368016914,0.8662019633474529,0.8497984414955662,0.8561639785766602,246884000
2016-05-06,0.8546949231584869,0.8671811858166002,0.852981133846897,0.8649777173995972,183240000
2016-05-09,0.8671813151535253,0.8708537046913499,0.8566537089753398,0.8637537360191345,333336000
2016-05-10,0.8691396383635425,0.8818707092334085,0.8608155035816581,0.8804017305374146,269676000
2016-05-11,0.8830948600137256,0.8926431046043748,0.8781982450007606,0.8828499913215637,328176000
2016-05-12,0.8892155409592177,0.8931327980097797,0.8551844542415777,0.8708534240722656,670540000
2016-05-13,0.9594815189100037,1.0037954136293323,0.9548298292545013,1.0033057928085327,2110256000
2016-05-16,0.9957159169571981,1.047864378024068,0.9925331486771986,1.03292977809906,973032000
2016-05-17,1.028278087398863,1.0424781402552155,1.0150573928144877,1.0351333618164062,628392000
2016-05-18,1.028278035585966,1.073571339563359,1.028278035585966,1.0615746974945068,541072000
2016-05-19,1.0574128447536866,1.0738164279567342,1.055943982154151,1.0662267208099365,398880000
2016-05-20,1.0728367142058133,1.0897299126811137,1.0711229249973782,1.0853229761123657,391084000
2016-05-23,1.0899750450673373,1.094137055770435,1.0804267380522283,1.0870370864868164,413636000
2016-05-24,1.0903506093213837,1.116860778561761,1.0874050219561966,1.1134241819381714,415788000
2016-05-25,1.1168607828747579,1.1215244930002892,1.0999237139826792,1.1087604761123657,458076000
2016-05-26,1.1107239812850562,1.1286428316894819,1.1075329483207221,1.1205425262451172,309964000
2016-05-27,1.121769909415955,1.1283974216231278,1.1180878671537429,1.1266791820526123,277416000
2016-05-31,1.1315887185660594,1.1492621275885713,1.1308522631233648,1.1468074321746826,412524000
2016-06-01,1.1414069669769429,1.160062155638605,1.137970487935223,1.1490163803100586,387132000
2016-06-02,1.1551529679651797,1.166935316454854,1.1438616286934402,1.1571167707443237,329208000
2016-06-03,1.1458256189994103,1.1472982957553417,1.120788241407511,1.1409162282943726,461076000
2016-06-06,1.1438614287719937,1.152698188594781,1.129133612780292,1.1350247859954834,322512000
2016-06-07,1.1418983972206562,1.1482804661759898,1.1367436762289664,1.1372345685958862,193400000
2016-06-08,1.137479325872544,1.1416522596030847,1.1242243036227737,1.1335519552230835,234616000
2016-06-09,1.129624730241987,1.1647259757175497,1.1271700354848293,1.1630077362060547,472168000
2016-06-10,1.1492616838563783,1.1595711197030505,1.1325700658070326,1.1340428590774536,400024000
2016-06-13,1.135270686875839,1.1708629523771206,1.135270686875839,1.1485257148742676,475588000
2016-06-14,1.1458255090313685,1.1561349476113625,1.1330613753344394,1.150734782218933,298344000
2016-06-15,1.1603075817467916,1.1725807030114301,1.1475434513582494,1.162516713142395,301036000
2016-06-16,1.1539252800098811,1.1691439847131653,1.1426339452151053,1.1671802997589111,246456000
2016-06-17,1.1686537765822775,1.1688992227144026,1.14214360452535,1.1468074321746826,471000000
2016-06-20,1.165216858699521,1.1823992519535553,1.1644804035336191,1.1674259901046753,293768000
2016-06-21,1.1723353216875019,1.1755263544607877,1.1585892893386234,1.1603076457977295,212508000
2016-06-22,1.162762317191931,1.170371730660611,1.15736215246535,1.1593258380889893,202620000
2016-06-23,1.1703715587360404,1.1914814394433313,1.169635103581427,1.1902540922164917,297880000
2016-06-24,1.141407013416637,1.16251689770772,1.1119513772494927,1.1225062608718872,1017684000
2016-06-27,1.1131786636403918,1.1217699790727427,1.0940324640546495,1.1104786396026611,449088000
2016-06-28,1.1315884546892696,1.1328156850637148,1.1112149088716812,1.1266791820526123,381920000
2016-06-29,1.1364977133098937,1.1539256719212962,1.133552126354968,1.1450889110565186,318932000
2016-06-30,1.1470525821160011,1.1610440614511335,1.1377250462722022,1.1539256572723389,430940000
2016-07-01,1.1475434922951042,1.1625167546133979,1.1414068729207327,1.145334243774414,218488000
2016-07-05,1.1389523655869582,1.1642351853834436,1.129870275102444,1.162271499633789,371084000
2016-07-06,1.154171257267222,1.1765084911501755,1.148280082646481,1.1696354150772095,273104000
2016-07-07,1.1774903228769371,1.2042459388006979,1.1720901572884401,1.200073003768921,395400000
2016-07-08,1.2128368027705996,1.2540747812846262,1.2081729768049492,1.2481836080551147,481932000
2016-07-11,1.2661027051084501,1.2862306891805988,1.2646299115121586,1.2769031524658203,448776000
2016-07-12,1.2911399647143798,1.3078314679305882,1.2749392365916847,1.2960492372512817,436760000
2016-07-13,1.2985036816071447,1.3058676481791753,1.2935944095745504,1.2955580949783325,324604000
2016-07-14,1.3024313841586057,1.3205956819688476,1.291630937088001,1.3088133335113525,316892000
2016-07-15,1.2921219243138975,1.299485892641566,1.2724848315018562,1.2935947179794312,428616000
2016-07-18,1.3095498121113733,1.3115134978737928,1.2953128855028084,1.3002221584320068,252992000
2016-07-19,1.2994856853421455,1.3188773289575455,1.2970309906090705,1.3137226104736328,382652000
2016-07-20,1.3181410654929735,1.338023721175451,1.3127409001593509,1.3309051990509033,296460000
2016-07-21,1.3279597134842274,1.3321326486387033,1.3019405521757548,1.3063589334487915,361308000
2016-07-22,1.3110225820115229,1.3419510126113892,1.3014494824155765,1.3419510126113892,315768000
2016-07-25,1.3500512270250207,1.3699337631227653,1.3441600531977087,1.366742730140686,312528000
2016-07-26,1.3787701621787967,1.3971798999903913,1.3768064771002446,1.3900614976882935,514508000
2016-07-27,1.4020899005412735,1.4045445959510272,1.3677249841289574,1.3760707378387451,446676000
2016-07-28,1.379261368606376,1.3893253593436408,1.3748429883877162,1.3790159225463867,221916000
2016-07-29,1.3841704975587272,1.405280378132725,1.3593786923737332,1.4015984535217285,409588000
2016-08-01,1.4074899955028848,1.4126447147188184,1.3834345221155575,1.3925166130065918,301120000
2016-08-02,1.3991439373243522,1.3998803925681342,1.362324452431307,1.3755794763565063,282748000
2016-08-03,1.373861447477093,1.3819617541228328,1.3662520330382748,1.3792616128921509,299828000
2016-08-04,1.3858890518989588,1.4111718719468571,1.3831890278586967,1.4047898054122925,272712000
2016-08-05,1.4209907761187515,1.4293365305267436,1.4141178156705614,1.4286001920700073,371588000
2016-08-08,1.448236900991265,1.4516733802951267,1.4266360067294233,1.4418548345565796,305064000
2016-08-09,1.4489732119126697,1.4595282127579277,1.4418548073527322,1.445536732673645,372344000
2016-08-10,1.458300868672581,1.4605100004609752,1.4315452558979147,1.4362090826034546,375740000
2016-08-11,1.443818750213211,1.4715561521939113,1.4408731626133227,1.4654195308685303,681064000
2016-08-12,1.519421093901709,1.5557496820210244,1.488247223645047,1.5474039316177368,1425744000
2016-08-15,1.5491224916745914,1.5586955912787488,1.5250670196215521,1.5459314584732056,573304000
2016-08-16,1.543722452058481,1.546177030157084,1.5319402196833107,1.5366040468215942,287652000
2016-08-17,1.5366038639083708,1.54004034306513,1.4889838137731812,1.5010114908218384,595212000
2016-08-18,1.4988022342680967,1.5267850743900193,1.492911060749257,1.524330496788025,331684000
2016-08-19,1.523594496083451,1.5397951110468355,1.516966982420823,1.5282583236694336,291560000
2016-08-22,1.5329221914112485,1.536849680713741,1.5147578898953935,1.5346404314041138,244748000
2016-08-23,1.550256092575362,1.5571417178981404,1.5426326546754219,1.547059178352356,339764000
2016-08-24,1.5524694226304767,1.5532071179501814,1.51607375649876,1.523205280303955,298448000
2016-08-25,1.5236968910286002,1.524434586201406,1.4941869734005653,1.5131224393844604,406032000
2016-08-26,1.5170573871499942,1.5340255512243899,1.5050074261370991,1.5254185199737549,300024000
2016-08-29,1.531566086285716,1.5377138972848505,1.521975346341255,1.5244344472885132,274652000
2016-08-30,1.5224672315855898,1.5305824645286765,1.5114009835246562,1.5155816078186035,285544000
2016-08-31,1.5185322062060211,1.5227127120907282,1.504023150243311,1.5084495544433594,388544000
2016-09-01,1.5096794749332805,1.5586167676471658,1.5084498658407863,1.552960753440857,428492000
2016-09-02,1.5561575493078679,1.557878955002684,1.5202538108023123,1.5377137660980225,323148000
2016-09-06,1.5431242596498236,1.5522230863571167,1.5352549248881187,1.5522230863571167,306812000
2016-09-07,1.5473048963661955,1.5549283333771995,1.520500093515824,1.5293530225753784,397988000
2016-09-08,1.5278768731542045,1.5428778424661673,1.5104169207779012,1.5404186248779297,315808000
2016-09-09,1.5234510294923307,1.5320580596932278,1.4509057256219353,1.463693380355835,697760000
2016-09-12,1.4442659568876441,1.4968919646387935,1.409591704194832,1.4939409494400024,598260000
2016-09-13,1.4902522831216412,1.507466460782083,1.463939278468302,1.472300410270691,471768000
2016-09-14,1.4757430603203163,1.4902521194985459,1.4634473209945829,1.485333800315857,319048000
2016-09-15,1.4877927837674985,1.5433697934881434,1.4843498553471222,1.5416483879089355,515212000
2016-09-16,1.547059202568883,1.5554203359148517,1.527631818488362,1.5453377962112427,902444000
2016-09-19,1.5615680667882261,1.6048493531735089,1.554436543825298,1.565748691558838,417128000
2016-09-20,1.5837002107015759,1.5837002107015759,1.5428781520925952,1.5514851808547974,331112000
2016-09-21,1.5561577864641332,1.5979635607298956,1.555911888079109,1.5950125455856323,336212000
2016-09-22,1.6043576401847364,1.609275960444926,1.5898485778278761,1.5989474058151245,308732000
2016-09-23,1.600914493417468,1.6055867970162494,1.5900941441998109,1.5972256660461426,276132000
2016-09-26,1.5790280514174677,1.5886187924516246,1.5623057878378057,1.58222496509552,230040000
2016-09-27,1.5760769882312917,1.6387856506419927,1.5753392930643133,1.6363264322280884,402752000
2016-09-28,1.6387857910980872,1.6434582126753758,1.621325714101271,1.642228603363037,319788000
2016-09-29,1.6395234785554484,1.662639687922232,1.6242767218455252,1.6574753522872925,336684000
2016-09-30,1.6665735675962714,1.7014937061412068,1.6567369319732932,1.6850173473358154,429932000
2016-10-03,1.6850179652960786,1.709363664980737,1.6803455440723172,1.6832964420318604,242596000
2016-10-04,1.6857554385920512,1.7140357433418518,1.6670657561569338,1.6796075105667114,281624000
2016-10-05,1.6938708149567994,1.7110849914408546,1.6727220298682661,1.6778862476348877,305440000
2016-10-06,1.6577211856362206,1.668049621246147,1.629440761006875,1.655999779701233,360212000
2016-10-07,1.6670661982667063,1.6714927216903122,1.6392776828655236,1.64395010471344,286260000
2016-10-10,1.6525570675976642,1.6614101140791053,1.634605193482631,1.6500979661941528,287876000
2016-10-11,1.6446873741859613,1.6471464748790974,1.6137018377138985,1.6262435913085938,388540000
2016-10-12,1.6196041905234848,1.6422284842771293,1.6060788408545412,1.6336214542388916,419920000
2016-10-13,1.6144398774253013,1.618128587615603,1.566486175903447,1.6070623397827148,390116000
2016-10-14,1.62673567415088,1.6378019223715505,1.6132103248044976,1.6228010654449463,330636000
2016-10-17,1.622555433014769,1.6378021908268712,1.6112432845535298,1.6134564876556396,195328000
2016-10-18,1.635834492590271,1.6473925366974684,1.6291947676193697,1.638047695159912,269372000
2016-10-19,1.626981730869045,1.6422284865668948,1.6186204819493963,1.634605050086975,199060000
2016-10-20,1.653786225554049,1.6710003997282759,1.6304242409179972,1.6655901670455933,312084000
2016-10-21,1.6596885073853314,1.663869014444789,1.6451794473454788,1.660918116569519,279508000
2016-10-24,1.672230443071436,1.7408410247183188,1.671984427398531,1.7388737201690674,339836000
2016-10-25,1.7359222145883235,1.7779738797923132,1.7275610846682143,1.7673994302749634,397460000
2016-10-26,1.7526445312535852,1.7939585027726388,1.7509231255454554,1.7745311260223389,333792000
2016-10-27,1.788056579265272,1.7914993908854893,1.7310040546437155,1.738135576248169,388664000
2016-10-28,1.7464971749731981,1.7730560798131039,1.7319881132242128,1.7351850271224976,290856000
2016-10-31,1.7408412111864868,1.7614982043212726,1.7398575001754928,1.7499401569366455,252388000
2016-11-01,1.7563333439949633,1.765924083117375,1.679361532668219,1.6980512142181396,473224000
2016-11-02,1.7110851892070085,1.7342012812695242,1.6879689798824955,1.6909199953079224,295848000
2016-11-03,1.698789261920494,1.7002647695734783,1.638785713993112,1.6712466478347778,309664000
2016-11-04,1.6601802761095565,1.690182106482202,1.6373100850751385,1.6616557836532593,328780000
2016-11-07,1.710347090110841,1.763710905448627,1.7091174810126302,1.752644658088684,487580000
2016-11-08,1.7592848838620387,1.764941016966735,1.733709687458316,1.7499401569366455,429884000
2016-11-09,1.702477905828938,1.743545985583618,1.6899362671621323,1.72042977809906,456532000
2016-11-10,1.7580552543862704,1.7583011528043135,1.6417368597877418,1.6665743589401245,869280000
2016-11-11,1.9552800089323428,2.182998351090328,1.9304423935683401,2.163325071334839,2175344000
2016-11-14,2.166276422548114,2.168735641529756,2.056351960737872,2.0568437576293945,1348796000
2016-11-15,2.0728276863420327,2.1505372040739865,2.0639746409674635,2.11955189704895,626092000
2016-11-16,2.1478322023141856,2.2762003047512835,2.1234865034529458,2.2533302307128906,987984000
2016-11-17,2.2700529180086675,2.3310401843922315,2.2292307299588585,2.2720203399658203,832988000
2016-11-18,2.272019741692129,2.3197273077194653,2.2575106828352283,2.2958736419677734,576060000
2016-11-21,2.313826020491606,2.3202198484175747,2.272266021710805,2.286529302597046,436436000
2016-11-22,2.2943981887987595,2.305218421212832,2.2717738959155387,2.3030052185058594,330368000
2016-11-23,2.308177142131471,2.345858622152893,2.2847802951754157,2.3143343925476074,443236000
2016-11-25,2.325416994499717,2.3421642913158176,2.3005420809069816,2.3190135955810547,195564000
2016-11-28,2.3118712976683704,2.33329801058671,2.3052215147540256,2.317782163619995,278736000
2016-11-29,2.315072332630111,2.3259089959389194,2.278868698263217,2.2966010570526123,444568000
2016-11-30,2.3052218427958766,2.3190139436040256,2.268279277653755,2.270742177963257,440500000
2016-12-01,2.268279407189497,2.2700033905295802,2.0877529849704084,2.1584365367889404,1035524000
2016-12-02,2.124203562019288,2.187006130298792,2.0963734374699636,2.1783862113952637,478292000
2016-12-05,2.2163122955275014,2.280838802197169,2.191930155690967,2.262860059738159,602284000
2016-12-06,2.270988688015648,2.30842402706965,2.2552264523547594,2.3000502586364746,498796000
2016-12-07,2.286503645773717,2.347089422932343,2.2682785184089136,2.3414249420166016,480804000
2016-12-08,2.344381108155417,2.379599689289965,2.291676311003863,2.3022663593292236,381544000
2016-12-09,2.31999920346184,2.321723186847397,2.2340459484353112,2.261383533477783,382312000
2016-12-12,2.212864828414608,2.2153277283160304,2.1559731559920987,2.2064614295959473,601332000
2016-12-13,2.2187769568186337,2.272959611107148,2.2177918902475398,2.245375633239746,387796000
2016-12-14,2.2791153361871914,2.391667466135565,2.255225723830536,2.375412702560425,983980000
2016-12-15,2.3864962433510404,2.46136692742102,2.379107775534982,2.4310739040374756,746548000
2016-12-16,2.458656292324892,2.480083001637697,2.4069365762638015,2.4729409217834473,1089528000
2016-12-19,2.455455489584722,2.5231836044160665,2.438215422179845,2.502988338470459,744656000
2016-12-20,2.575641986053991,2.6138159976315287,2.5643127866591597,2.59017276763916,848056000
2016-12-21,2.601748015106148,2.609382864100257,2.5542151730098315,2.6064274311065674,576136000
2016-12-22,2.6308092972580615,2.681297566976652,2.6236669820435887,2.637951612472534,718612000
2016-12-23,2.6199733452094787,2.7051879133722965,2.617264295714457,2.7037100791931152,647692000
2016-12-27,2.7598629919064943,2.8903936545805182,2.7391749581878093,2.889408588409424,1194272000
2016-12-28,2.9455611963087938,2.9536885789756253,2.676865035244009,2.690656900405884,2295764000
2016-12-29,2.5835227324072516,2.7458242140813582,2.531803010367519,2.7443463802337646,2175368000
2016-12-30,2.742377201556542,2.7564154536132865,2.618003535444342,2.6288399696350098,1212932000
2017-01-03,2.5712095251286318,2.619727685235558,2.447574768349406,2.51234769821167,1501996000
2017-01-04,2.546580755708919,2.59830048955335,2.5005255048646844,2.570962905883789,1199220000
2017-01-05,2.5744106624812297,2.606181276363672,2.4887035678767275,2.505697250366211,984296000
2017-01-06,2.5330347111055405,2.567514607504611,2.492397799398636,2.539191961288452,822856000
2017-01-09,2.5490438560726627,2.659871798755142,2.5490438560726627,2.642139196395874,916248000
2017-01-10,2.6551918225179927,2.689178950904246,2.601501728478383,2.62218976020813,880920000
2017-01-11,2.6106147541083393,2.615540320011317,2.565052036411472,2.5899267196655273,525664000
2017-01-12,2.5670213209913264,2.578596666087504,2.502740963249776,2.547564744949341,625616000
2017-01-13,2.5515062994289135,2.585986199983735,2.5382069662560083,2.5473196506500244,457820000
2017-01-17,2.5367294699261373,2.541655035990982,2.476882350781287,2.4901816844940186,580612000
2017-01-18,2.468754390028017,2.5423933587905356,2.4409242788732026,2.5354974269866943,654424000
2017-01-19,2.5384533698601084,2.621943720097765,2.5362368534600126,2.5899267196655273,644872000
2017-01-20,2.6125855682409136,2.6303181738189965,2.539685482753694,2.5616047382354736,492024000
