Date,Open,High,Low,Close,Volume
2016-02-22,67.65572189344631,68.50750600696962,67.48723751611679,68.38581848144531,7481500
2016-02-23,68.28283312631139,68.44196236612179,67.3842524542249,67.53401947021484,6177000
2016-02-24,66.69159993025767,67.57146332332056,65.8772578234047,67.25321197509766,7728600
2016-02-25,67.35617972656382,68.64788823415108,67.33746241831695,68.58236694335938,6840900
2016-02-26,69.0222816680928,69.18141088477518,68.03946254831935,68.076904296875,6714100
2016-02-29,68.19857566513919,69.17203957586182,67.7586441040039,67.7586441040039,7786100
2016-03-01,68.32028455555378,69.8647232055664,68.23604595309318,69.8647232055664,8705300
2016-03-02,69.73370287462842,69.82730373210863,68.94744710224934,69.54650115966797,5739100
2016-03-03,69.71494416945627,69.73366147332467,68.66659662074024,69.18141174316406,6588300
2016-03-04,69.47157733109002,69.4996568579222,68.9006031478906,69.17205047607422,9475300
2016-03-07,68.69469319664651,68.75085226347336,66.78520637039652,67.33746337890625,16671900
2016-03-08,66.92561070535164,66.94432801373314,65.9989504028374,66.10191345214844,12394400
2016-03-09,66.45761568037025,66.53249921476403,65.42799207695992,66.15808868408203,9291600
2016-03-10,66.58864762865116,66.83201550580448,65.12845464830274,65.72750854492188,10135100
2016-03-11,66.59800020060925,67.40298009649703,66.15806849689328,67.04728698730469,9466400
2016-03-14,67.01920755003273,67.1315328175069,66.4107915151293,66.91624450683594,7916500
2016-03-15,66.62609513288746,67.30939483642578,66.13936647791152,67.30939483642578,6442800
2016-03-16,67.09408670917753,68.17051391013325,66.93496461320852,67.73994445800781,7561800
2016-03-17,67.65569072164776,68.95676114773457,67.55272769731425,68.4606704711914,7411700
2016-03-18,68.797630203303,69.35924208282856,68.45129942597569,69.0597152709961,15026200
2016-03-21,68.87252986287966,69.20949849797186,68.47003994547975,69.05036926269531,7397400
2016-03-22,68.55429864606272,68.93807137023056,68.26413390232645,68.2922134399414,6796800
2016-03-23,68.28282404924549,69.42477239987039,68.11433974929619,69.18141174316406,7287100
2016-03-24,68.93807935181076,69.41545297039372,68.71343588359582,69.396728515625,6303900
2016-03-28,69.39672762349048,69.51840801277449,69.00359977384643,69.34056854248047,7283300
2016-03-29,69.28438188337105,70.75393691371659,69.19078106220148,70.557373046875,10541500
2016-03-30,71.04410826243777,72.07373157090805,70.98794205708803,71.86780548095703,9691900
2016-03-31,71.71803291027337,71.99883532221195,71.090892526915,71.58699035644531,7490800
2016-04-01,71.37170244258633,73.2437470968181,70.95049525189762,72.62596893310547,10183400
2016-04-04,72.98168193356891,73.29992618394765,72.56982971186883,72.85063934326172,6905800
2016-04-05,72.20475347216738,72.51364251864389,71.68058331423109,72.0456314086914,6012000
2016-04-06,72.14860378269245,73.27182773576044,72.07372028147891,73.20630645751953,6220400
2016-04-07,72.73828798731375,72.99101799322612,72.25155956083822,72.61660766601562,7542100
2016-04-08,73.08463051447701,73.59008346610717,72.83190046801985,73.03782653808594,5327500
2016-04-11,73.34673113455746,73.73985891065104,72.79447408989544,72.84127807617188,5957200
2016-04-12,72.74768424443872,73.52458478714982,72.68216294211888,73.49649810791016,5962900
2016-04-13,73.97385598585339,74.81627765219227,73.86153785786476,74.6103515625,9187300
2016-04-14,74.65717169845128,75.50894863224904,74.23595720349262,75.19070434570312,11470300
2016-04-15,75.11580240211596,75.5276545696564,74.78819596942908,74.95668029785156,7186700
2016-04-18,75.0689857939071,76.33262161513919,74.72266211245,76.239013671875,7761200
2016-04-19,76.28581799958882,76.50110627230453,75.2281153638308,75.58380126953125,8324700
2016-04-20,75.70547617293084,76.41685507463254,75.39659426121771,75.95820617675781,8521300
2016-04-21,76.28581365145047,76.44493572061917,75.51827568932032,75.6212387084961,9536900
2016-04-22,73.00975860406867,74.28274983821166,72.33582122819469,74.04874420166016,18216000
2016-04-25,73.65560804488648,73.79600569777516,72.84126595170969,73.14079284667969,11184600
2016-04-26,73.43096822562211,73.66497386960597,73.1127239776211,73.50585174560547,6071800
2016-04-27,73.39351634542896,73.9457661075297,73.16886583831463,73.72112274169922,6319400
2016-04-28,73.33733824077427,74.19847695437771,72.63532158791183,72.710205078125,8322600
2016-04-29,72.56044018454006,73.0190962193247,71.94266922572098,72.29835510253906,8092700
2016-05-02,72.83190683611618,73.4496851003302,72.22349793754057,73.44032287597656,7636800
2016-05-03,72.47621503269035,73.3467161541256,72.008203830656,72.25157165527344,7666300
2016-05-04,71.66187824819117,72.42941639040538,71.46531438581391,72.13925170898438,8854000
2016-05-05,72.204771853604,72.72894214498027,72.08309150490155,72.41069793701172,6002300
2016-05-06,72.28900124522143,72.82253364011837,71.86778694949246,72.74765014648438,6172600
2016-05-09,72.7195921881925,73.34672556547982,72.61662913923068,73.21568298339844,9242300
2016-05-10,73.40285371040898,74.25463727640506,73.39349863083342,74.13294982910156,6802600
2016-05-11,74.20798595060252,74.38614741902805,72.47327958422655,72.48265838623047,8432500
2016-05-12,72.95150091264324,73.31719551050772,72.26699142073299,73.035888671875,7512800
2016-05-13,72.86709440776887,73.40157159300223,72.04193878173828,72.04193878173828,7562700
2016-05-16,72.22010359906768,73.19529156500057,72.16384509366405,72.95149993896484,8597900
2016-05-17,72.73583719114907,73.06402375980934,71.75127033123762,72.00444793701172,7169900
2016-05-18,71.92944524137833,73.02652932728728,71.6387666768893,72.60457611083984,6288500
2016-05-19,72.07947264904476,72.43578851551806,71.46997914660685,72.0888442993164,5552200
2016-05-20,72.5201537864564,73.17653395228487,72.37012873542056,72.82958984375,6302100
2016-05-23,72.91400418233489,73.12966659204423,72.33263996402968,72.39827728271484,5934300
2016-05-24,72.82023319227484,74.54556098109519,72.82023319227484,74.43303680419922,7582300
2016-05-25,74.54555417429992,74.70495804489923,74.02982735303146,74.13297271728516,5846700
2016-05-26,74.45178696020032,74.45178696020032,73.95481774802069,74.07671356201172,4284000
2016-05-27,73.92670539525426,74.69561004638672,73.92670539525426,74.69561004638672,4374600
2016-05-31,74.88313364387348,74.89251244801005,73.85168696072645,74.02046966552734,8639600
2016-06-01,73.78603554540457,74.37677132240266,73.67351137905395,74.28300476074219,4507000
2016-06-02,74.32987621526865,74.96749877929688,74.01106851021919,74.96749877929688,5627500
2016-06-03,74.59246568044425,75.20195211106656,74.22677096049789,74.95816040039062,7628000
2016-06-06,75.28632433532329,75.85830967935124,75.17380016547293,75.52074432373047,7620100
2016-06-07,75.67077768324395,75.95208456171163,75.52075259427734,75.57701110839844,5515700
2016-06-08,75.57703253165171,76.61785826151359,75.45513666519274,76.56159973144531,8860900
2016-06-09,76.16773256730615,76.45841101324605,75.93331261956646,76.19586181640625,6670900
2016-06-10,75.71765138634129,75.71765138634129,74.8643592495253,75.18317413330078,7859900
2016-06-13,74.07673633192536,75.18319926202787,73.49537202833515,73.51412963867188,10424600
2016-06-14,73.25155460711849,73.84229035454011,73.10152239282935,73.67350769042969,7891700
2016-06-15,73.67351243181051,73.92668286730448,73.18592201185055,73.2984390258789,7424000
2016-06-16,73.03589977854028,73.62663564478687,72.3326397289429,73.46723175048828,9650800
2016-06-17,73.43907900177526,73.44845780253723,72.04193815325354,72.19196319580078,14602200
2016-06-20,73.42035126863291,73.49536023614803,72.50142166574463,72.52017211914062,9957500
2016-06-21,72.96089333731202,73.14843366778096,72.34202813159479,72.51081085205078,9201000
2016-06-22,72.74519431305049,72.91397694861855,71.76062774658203,71.76062774658203,9626700
2016-06-23,72.91399508837074,73.36407745923934,72.079460503202,73.35470581054688,13566200
2016-06-24,70.13847426237407,71.30119558196036,69.81028050459952,70.37289428710938,18375000
2016-06-27,69.55710995844905,69.93218342844963,68.68506718111855,68.76945495605469,16318400
2016-06-28,70.36351189023462,70.79484385525184,69.84778500057757,70.47603607177734,14815200
2016-06-29,71.24489584855263,71.97628475797326,70.99171836210562,71.95752716064453,12178100
2016-06-30,72.19196326088397,72.33261665672491,69.20076966871564,69.5477066040039,24877300
2016-07-01,69.85716750750827,71.2074291418779,69.4820940364132,69.83841705322266,13821400
2016-07-05,69.62273953510042,70.2978702752212,69.2289156546735,70.01656341552734,11081000
2016-07-06,69.50082283733964,70.09155848055751,69.22889486235502,69.4445571899414,11263800
2016-07-07,69.68836229182244,70.59791284038867,69.64147544035711,69.86652374267578,8806700
2016-07-08,70.60731175581739,71.77941183706317,70.1290929195684,71.65750885009766,10975000
2016-07-11,72.0231868645986,72.37950978549684,71.62936304522323,71.75125885009766,8185900
2016-07-12,71.90131178374689,72.73584651702515,71.77941594373858,72.65145874023438,10245500
2016-07-13,72.83899647214943,72.93276305911019,72.38890683923299,72.63270568847656,6559200
2016-07-14,73.19530095818503,73.64539052096424,72.84836392510007,73.27031707763672,6607400
2016-07-15,73.74854336390528,73.84230994574848,73.18593671891448,73.42035675048828,8153400
2016-07-18,73.46724134238119,73.79542797758849,73.35472429827131,73.42973327636719,4864200
2016-07-19,72.90463516239794,73.9735900124002,72.7921109635806,73.8141860961914,9395500
2016-07-20,73.8423059633293,74.77998603905411,73.8423059633293,74.41429138183594,7922100
2016-07-21,74.48928455196584,74.76121254860684,73.5140967152313,73.87979125976562,9018000
2016-07-22,74.99566051680245,75.08942709973087,73.44848685972241,74.93002319335938,12532400
2016-07-25,75.1738121867239,75.1738121867239,73.82355770224821,74.02046966552734,7979900
2016-07-26,74.05796379855968,74.13297275574938,73.0827758157925,73.59849548339844,9673200
2016-07-27,73.57037952509452,73.87981567393427,72.69833674904794,73.63601684570312,10194400
2016-07-28,73.78604280414514,75.01440133677701,73.65476817412025,74.2548828125,8709700
2016-07-29,74.3017549569501,74.40490032060228,73.13903385769738,73.18592071533203,7777700
2016-08-01,73.42971509364362,73.63600582867265,72.88586615593928,73.3828353881836,8908800
2016-08-02,73.20468410952803,73.57975757513272,72.90462676783054,73.40159606933594,7910000
2016-08-03,73.40157643698987,73.80477905273438,73.33593913460957,73.80477905273438,7272700
2016-08-04,73.91732382741367,74.68622122146174,73.84230770264523,74.52681732177734,5954400
2016-08-05,74.7612305739465,75.23944222968065,74.69559325920277,75.14567565917969,6662500
2016-08-08,75.2300551383091,75.33319333693798,74.82685252938052,74.96749877929688,5119700
2016-08-09,74.97688163703238,75.46447917622027,74.96750283522077,75.07064819335938,4455700
2016-08-10,74.98627591658257,75.22069593275098,74.55494394530443,74.71434783935547,5945500
2016-08-11,75.01439843435536,75.27694768424672,74.8643662036,75.12692260742188,6577700
2016-08-12,74.82687373897487,75.08942301847709,74.68622029526115,75.03315734863281,4420400
2016-08-15,75.1362946422465,76.09273223339724,75.03314927155513,75.86769104003906,6290300
2016-08-16,75.40823871105015,75.86770715222838,75.22070553574659,75.77393341064453,6182600
2016-08-17,75.81150924020947,75.95240680177818,75.52032620162245,75.9336166381836,4655400
2016-08-18,75.15399383199481,75.69878672651247,75.06006451682607,75.39820861816406,7453900
2016-08-19,75.15399424387942,75.58607482910156,74.90037720855173,75.58607482910156,8480900
2016-08-22,75.46393360080013,76.15902605718381,75.10699946080074,76.1402359008789,7954500
2016-08-23,76.43146985875454,76.7977992871519,75.89606475830078,75.89606475830078,10007800
2016-08-24,75.89604096923021,76.06511658829108,75.32306288054325,75.4169921875,5028000
2016-08-25,75.41698184052296,75.63301850024926,75.14458187127809,75.44515991210938,5773700
2016-08-26,75.72694564141996,76.21538221028227,75.3042531206047,75.67997741699219,7932200
2016-08-29,75.65180363384579,76.07448901225736,75.65180363384579,75.96177673339844,4766700
2016-08-30,76.08388029303944,76.26235094745103,75.82087543370338,76.24356079101562,4128700
2016-08-31,76.03692078057627,76.27174759851053,75.81148904193618,75.98995971679688,7386100
2016-09-01,76.21539190506681,76.60051132859697,76.05571138785245,76.36568450927734,6240600
2016-09-02,76.6192985505892,77.16409852140848,76.55354732420386,77.02320098876953,6408900
2016-09-06,77.02319491277548,77.52102661132812,76.84472424108846,77.52102661132812,8140400
2016-09-07,77.47406651254734,78.20672503397635,77.36134706065606,78.18793487548828,9304700
2016-09-08,77.98128723606972,78.55426525020428,77.57738481899692,77.934326171875,7961100
2016-09-09,77.39894151686737,77.78405387573397,76.39388275146484,76.39388275146484,11563000
2016-09-12,76.40325071894178,78.08461161018224,76.25296528063456,77.934326171875,9882700
2016-09-13,77.40827385264383,77.43645190894605,76.66622064920371,76.91983032226562,8834300
2016-09-14,76.51596560665324,77.22984110346599,76.50657052783657,76.54414367675781,10999500
2016-09-15,76.47841289546949,77.1453203427656,76.26237618937147,77.03260803222656,10580300
2016-09-16,76.7790007728945,77.26744473522159,76.4784226292887,77.08897399902344,11702000
2016-09-19,77.42710436422345,78.0000824152373,77.2392457626616,77.50225067138672,8361700
2016-09-20,77.93433392380837,78.17855584748881,77.32378269778053,77.47407531738281,6473300
2016-09-21,77.88737146545981,78.19734464162015,77.2768201941477,78.1691665649414,7536200
2016-09-22,78.35701532595269,78.70456161606236,78.15036656785213,78.3006591796875,6599400
2016-09-23,78.27247965831906,78.38519194876396,77.51163586608578,77.53042602539062,8283700
2016-09-26,77.16409476535907,77.26741913984179,76.7320142749522,76.8447265625,8486800
2016-09-27,76.82595374028078,77.38014167101004,76.55355373207009,77.17350006103516,7969500
2016-09-28,77.38013115014915,77.97189932303827,76.96684082004491,77.934326171875,7974300
2016-09-29,77.69949244703774,78.01885345402647,76.82593646757212,76.94804382324219,5885400
2016-09-30,77.17349020981119,78.00007804323691,76.72261955844978,77.68070983886719,9776800
2016-10-03,77.41771896579037,78.06584340501932,77.30500665729643,77.83101654052734,8155400
2016-10-04,78.22551519590112,78.46034203410512,77.56800291546848,77.70890045166016,5772000
2016-10-05,77.9249153150968,78.38517378255338,77.8685591829352,78.29124450683594,6163400
2016-10-06,78.07522742828061,78.41337863856403,77.84978851052755,78.3006591796875,7687100
2016-10-07,78.42276286565705,78.62001653465911,77.62435311026411,77.84978485107422,8238100
2016-10-10,78.08460611305414,78.46972551060594,77.90614261552467,78.0752182006836,7371500
2016-10-11,77.66193957568248,77.76526396758958,76.61930774196323,77.06078338623047,6227400
2016-10-12,76.87290668672115,77.5304261024696,76.85412369374367,77.25802612304688,3923600
2016-10-13,76.69445138208523,77.14531492527433,76.18722452123738,76.9011001586914,6810900
2016-10-14,77.0607496603095,78.14095417890739,77.0607496603095,77.44586181640625,6698100
2016-10-17,77.5680107656082,77.67133515818244,77.06078388379295,77.16410827636719,8473700
2016-10-18,76.55354632168363,77.37074626721073,76.41264879088983,76.62869262695312,11680400
2016-10-19,76.69444199437842,77.84039803976356,76.69444199437842,77.7840347290039,8440900
2016-10-20,78.00948081250218,78.05644188171648,77.18288573124869,77.49285888671875,6945200
2016-10-21,77.04200887799611,77.53045286013712,76.62871839274047,77.35198211669922,8043200
2016-10-24,78.21612168671133,78.51669975899549,77.69011185180068,78.1221923828125,16267000
2016-10-25,78.12218608688504,78.12218608688504,76.7414032151764,77.05137634277344,15085900
2016-10-26,76.6662684788896,77.26742460951921,76.46901479537175,76.78837585449219,8748400
2016-10-27,76.98561697106649,77.2767999087733,76.65686088553538,76.94804382324219,7039200
2016-10-28,77.51164632893271,78.30066830028271,77.12653400735182,77.2298583984375,10919600
2016-10-31,77.43649944420544,77.86857996087474,77.36135313704217,77.50225067138672,10024000
2016-11-01,77.62433455096738,77.67130277031497,76.39384460057697,76.66624450683594,10881500
2016-11-02,75.98055211467633,76.44081059539262,75.6330059015304,75.68936920166016,9170900
2016-11-03,75.84907151736593,76.20600574462168,75.65181782601302,75.75514221191406,7563100
2016-11-04,75.75513465525665,76.30932251858448,75.45455660798568,75.48273468017578,7588100
2016-11-07,76.68505070526543,77.52103366500438,76.50658001733925,77.50225067138672,7277900
2016-11-08,77.38952629006937,78.11279690942283,77.16409454925926,77.84978485107422,7152000
2016-11-09,76.84472519741983,78.24429818460679,76.29053734989891,78.18793487548828,12158500
2016-11-10,78.24431004028473,78.86424920375646,76.47840752481146,76.9011001586914,17171600
2016-11-11,76.63811472818445,77.61499563343075,76.57236347332889,76.91051483154297,7368000
2016-11-14,77.04199580470078,77.22986159916385,72.60847055058152,73.62291717529297,21773500
2016-11-15,73.4820228880486,74.71251331950968,73.07812040932023,73.80138397216797,18523400
2016-11-16,74.16375656357155,75.48155541047383,74.13551919665791,75.37801361083984,9997700
2016-11-17,75.6039202145834,76.4322474355651,75.4721410471869,76.30988311767578,8081800
2016-11-18,76.38517981279483,76.71462769791184,75.80158128671233,76.07455444335938,7920800
2016-11-21,76.46050386626372,76.97820576679486,76.14987841708876,76.89349365234375,8942100
2016-11-22,76.8935091383109,76.8935091383109,74.60618822892356,75.23684692382812,18133900
2016-11-23,75.28390968598585,75.29331735688372,74.31438097639261,74.89797973632812,12802600
2016-11-25,75.29330778499862,75.65100031363366,75.05798677676071,75.42508697509766,6495700
2016-11-28,74.98268347927723,75.3121314280191,74.40849969085853,74.43673706054688,11793100
2016-11-29,74.47439476934385,74.90738455980532,74.31437102693837,74.50263214111328,8575200
2016-11-30,74.7850151505416,74.7850151505416,72.74243047873925,72.78008270263672,15353900
2016-12-01,73.01537651713831,73.06244357483415,70.83159861455132,71.00102996826172,21053000
2016-12-02,70.97280677629708,71.77289664689526,70.75630832166581,71.27401733398438,13629600
2016-12-05,72.13059458481325,73.04364126764071,72.05529731826105,72.77066802978516,12119200
2016-12-06,73.36371104060566,73.39194842458011,72.20592802764142,72.58244323730469,13896600
2016-12-07,72.73298631524469,74.82263722012428,72.71416380159533,74.65320587158203,13919800
2016-12-08,75.00150739679816,75.18035365006072,74.33319663648386,74.62499237060547,13320100
2016-12-09,74.50263231934979,75.23683271282036,74.20142171737655,74.49321746826172,10728300
2016-12-12,74.35203534271568,74.38968757167459,73.34486155770719,73.89080810546875,11942300
2016-12-13,74.1825900595246,74.83207832036176,73.65547331532461,74.54969024658203,12995100
2016-12-14,74.62500448021726,75.28390767833328,74.4744027541577,74.48381042480469,20146200
2016-12-15,74.70972792711109,75.66983463056386,74.48381455335766,74.83209228515625,14070900
2016-12-16,74.56853068763951,74.79443687034214,73.58017946849492,73.7496109008789,19141700
2016-12-19,73.45779985857905,73.98491656921313,73.43897015809836,73.51427459716797,8699100
2016-12-20,73.80610792169293,73.96612453459524,73.12838205360137,73.75904083251953,6917400
2016-12-21,73.87197359206725,73.93786318669416,73.40133157861007,73.55193328857422,9343600
2016-12-22,73.43898404443351,73.47663627108786,72.65772368099681,73.32603454589844,12074000
2016-12-23,73.49545074439769,73.87196575148653,73.32601935027903,73.56134033203125,6192900
2016-12-27,73.67430644616867,74.22025297067574,73.63666140024164,73.7496109008789,3776000
2016-12-28,73.79667977537335,74.03200081599543,73.39192729824622,73.70255279541016,7587100
2016-12-29,73.88139091421037,74.21083893038688,73.70255180910206,73.73078918457031,6241100
2016-12-30,73.82491768844781,73.92845952158928,73.36369045627205,73.4389877319336,7127300
2017-01-03,74.13554400298744,75.21802224591374,73.88139325287193,74.83209228515625,13785200
2017-01-04,74.77561308414538,75.54746577831567,74.70030863070733,75.44392395019531,8033100
2017-01-05,75.62276461479419,76.74289504321759,75.50981511372837,76.32872772216797,7805100
2017-01-06,76.52640029025164,77.64652348716415,76.18753743934917,77.38296508789062,8898300
2017-01-09,77.44886115565896,77.60887774266303,76.85585470777005,76.94998168945312,7305300
2017-01-10,76.90288196006924,77.09114302494068,76.36635049267993,76.53578186035156,6017500
2017-01-11,76.4793079495863,76.99701690673828,76.15927490801992,76.99701690673828,7499200
2017-01-12,76.29107454977846,76.68641212425473,75.78278030484009,76.59228515625,6884000
2017-01-13,76.26283579273864,77.04410333127308,76.04634446801525,76.4040298461914,7291200
2017-01-17,76.01811976617336,76.70525326266895,76.01811976617336,76.48876190185547,6326500
2017-01-18,76.49813637496932,77.0252602215417,76.22517037439417,76.79934692382812,8512300
2017-01-19,76.98763472646145,77.04410947977837,76.62994931974022,76.93115997314453,6479400
2017-01-20,77.26998128200711,77.44882749647843,76.8181690937141,77.03466033935547,9048500
2017-01-23,76.90293290724448,77.46770929459038,76.71467889908257,77.3265151977539,7414200
2017-01-24,77.56180353531757,78.58779965483386,77.04409445941583,78.34307098388672,8397500
2017-01-25,78.87018255684438,79.32199482852197,78.55014228143173,78.97372436523438,9360900
2017-01-26,78.99255143360537,78.99255143360537,78.20187632192001,78.35247802734375,8428200
2017-01-27,78.42778158436454,78.87960105838319,78.05126655292015,78.85135650634766,5445900
2017-01-30,78.56897775367601,78.82312127748598,77.80654000081901,78.78546905517578,8792800
2017-01-31,77.30765309939697,78.39013114639002,77.27941572814598,77.85359954833984,7479400
2017-02-01,78.03245424583501,78.2112933435716,77.23236418769214,77.5994644165039,7534400
2017-02-02,77.31708060094272,77.84419743434727,76.780548915105,77.46768951416016,11142300
2017-02-03,80.70570123093049,81.72228983925362,80.11269480012275,81.02574157714844,28079600
2017-02-06,81.01631906729773,81.04455644017752,80.48920228973526,80.79041290283203,9665300
2017-02-07,80.91278623489262,81.27988648596816,80.63981296434933,80.74335479736328,8600300
2017-02-08,80.76219019649649,80.79983524622094,80.08446439859578,80.0938720703125,7587700
2017-02-09,80.35741545572216,80.73392330022772,79.8961811377773,80.55508422851562,6554700
2017-02-10,80.76214290437527,81.08217590963194,80.22561149212025,80.85626983642578,10432000
2017-02-13,81.1386649525686,81.60930687730838,80.95041105524302,81.36457824707031,6046300
2017-02-14,81.43991613812969,81.86349839063139,81.19518738576456,81.75054168701172,5952000
2017-02-15,82.06642047925021,82.55682373046875,81.76463663045978,82.55682373046875,8049700
2017-02-16,82.56627989950077,82.68887714950348,81.84954035733163,82.43424987792969,8680600
2017-02-17,82.30221285140243,82.68887734053715,82.0287272311566,82.48139953613281,5887200
2017-02-21,82.52857242729334,83.02840149340955,82.20792288604457,82.91522979736328,9301300
2017-02-22,82.62288388619496,83.1321457584838,82.52857773097816,82.80207061767578,8389900
2017-02-23,83.20757994625043,83.45277447067564,82.86807208694157,83.1604232788086,6040500
