Date,Open,High,Low,Close,Volume
2019-04-03,166.46383215119855,169.71661093870287,165.72107533340562,169.5629425048828,4581500
2019-04-04,169.89588732809503,171.16797680239074,169.0592177617232,171.13381958007812,3138400
2019-04-05,171.48385139817617,173.4218633176676,171.2704143638275,172.5083465576172,3615300
2019-04-08,171.91926351364282,173.9853325060333,171.80828511085983,173.7804412841797,3040900
2019-04-09,172.67907270107074,173.06326973817534,171.14233666129704,171.51797485351562,3721700
2019-04-10,171.82537668585135,172.1156610059926,169.05924055510107,170.2630157470703,3587500
2019-04-11,170.66422959697263,172.0302316847383,169.92147296384925,172.01315307617188,2465100
2019-04-12,172.5681273751204,174.38660217780625,172.5681273751204,174.0365753173828,3097900
2019-04-15,174.3012283776326,175.13789793117354,173.65237143527736,174.8988494873047,3049900
2019-04-16,175.23182529130654,175.86360367519316,174.41222125348506,174.56590270996094,3271400
2019-04-17,175.3086338591747,176.58925602474665,175.29156827652395,176.3416748046875,3271900
2019-04-18,175.8892438569709,177.39183630712148,175.10379691526717,175.58189392089844,3162500
2019-04-22,174.25858705707924,176.08560811840903,174.16467421166277,174.83059692382812,2593900
2019-04-23,175.13792661484575,177.007637485522,173.67801128260814,175.9148406982422,3702600
2019-04-24,176.00873475001993,177.83575540507954,175.47940199939399,176.48683166503906,2750900
2019-04-25,175.88066990387154,177.34058512349503,175.0696116828204,176.29901123046875,3292100
2019-04-26,175.76966159947332,175.99163141393046,173.60113414750043,173.83164978027344,3560300
2019-04-29,173.57557062594074,173.9939119967889,171.03993704749504,172.59376525878906,3785200
2019-04-30,172.0729548545611,173.95119831684394,171.42409787560172,173.90850830078125,3415600
2019-05-01,173.4816302722528,173.75483594714595,169.60561920664233,169.7251434326172,4644700
2019-05-02,170.1520664590001,171.65465902151428,169.72519223959827,171.61196899414062,2810000
2019-05-03,172.45713692283113,172.72179678128728,171.02284619552142,171.2277374267578,3583400
2019-05-06,169.6739413915269,170.68989092307206,169.30682284935355,170.43377685546875,2619400
2019-05-07,167.97494832717783,168.74331645046493,164.73924857419937,166.28453063964844,4622100
2019-05-08,166.04547985873194,167.85542174052154,165.35393292492932,166.6260223388672,3122600
2019-05-09,165.03806582816472,166.54920382063196,163.56961785200207,166.12232971191406,2917700
2019-05-10,164.95269882271953,166.8992437163,162.22069410519384,166.12232971191406,3863600
2019-05-13,163.06590307518238,163.62938000290382,161.477930932526,162.50242614746094,3325900
2019-05-14,162.63905143236093,164.56851790393122,162.22071007485516,163.59524536132812,3663600
