Date,Open,High,Low,Close,Volume
2016-05-24,22.19471291820069,22.393327314659892,22.10796020090344,22.349952697753906,140560800
2016-05-25,22.525730948495873,22.770005050936962,22.397887079328076,22.742610931396484,152675200
2016-05-26,22.75630898073531,22.99601798759087,22.51888339785478,22.922964096069336,225324800
2016-05-27,22.70153056003776,22.93667283870763,22.658154191130212,22.909276962280273,145364800
2016-05-31,22.738052207834773,22.920687864822487,22.559983400230244,22.797409057617188,169228800
2016-06-01,22.60564430026401,22.7243580148306,22.448122811492514,22.477800369262695,116693200
2016-06-02,22.28146300260769,22.336252998569663,22.060017852510565,22.30885887145996,160766400
2016-06-03,22.32484324095334,22.434423251929037,22.24722246991459,22.354520797729492,114019600
2016-06-06,22.3704956641206,23.260841302723733,22.270047636271595,22.516603469848633,93170000
2016-06-07,22.658144574254663,22.799687263105955,22.591939207295624,22.607919692993164,89638000
2016-06-08,22.605637810238495,22.728916597629397,22.528018800627056,22.58737564086914,83392400
2016-06-09,22.48693162829958,22.827088786562502,22.477799670405847,22.749469757080078,106405600
2016-06-10,22.493776593649294,22.68097734642259,22.482362954399548,22.562265396118164,126851600
2016-06-13,22.530302874478632,22.62846922235648,22.16731503307265,22.222105026245117,152082000
2016-06-14,22.217550728704218,22.482372351075927,22.087423343019726,22.24951171875,127727600
2016-06-15,22.331684758893555,22.466378918012488,22.15133256650107,22.17644500732422,117780800
2016-06-16,22.018929369326226,22.3157119124291,21.93217837971201,22.27005386352539,125307200
2016-06-17,22.05773412346995,22.064582654612042,21.756386561020992,21.763235092163086,244032800
2016-06-20,21.91619234321654,22.04631966558469,21.69474720440316,21.71072769165039,137647600
2016-06-21,21.674201907102525,21.99609508084808,21.614845064338432,21.895647048950195,142185600
2016-06-22,21.97326617922649,22.119373991624283,21.767801523747558,21.813461303710938,116876400
2016-06-23,21.9024978856802,21.982400331420813,21.744974677118222,21.939023971557617,128960800
2016-06-24,21.210764616425777,21.61027851821979,21.151407777614228,21.322628021240234,301245600
2016-06-27,21.23131152722423,21.242726907538014,20.888871018720614,21.012149810791016,181958400
2016-06-28,21.208477807191752,21.381981447395376,21.03497416698813,21.365999221801758,161779600
2016-06-29,21.452761743844253,21.585172523145896,21.37514097117874,21.550928115844727,146124000
2016-06-30,21.56005700609949,21.86368629521737,21.52809602829761,21.82487678527832,143345600
2016-07-01,21.79976303588937,22.023491608865225,21.763236952761357,21.891080856323242,104106000
2016-07-05,21.776933357221267,21.779216781642216,21.56462017137795,21.68561553955078,110820800
2016-07-06,21.596578140097005,21.838570584500264,21.544071577921482,21.80889129638672,123796400
2016-07-07,21.847706502909627,22.030342160522967,21.829444330542465,21.902498245239258,100558400
2016-07-08,22.028055758934098,22.119373575400004,21.927607728389834,22.07143211364746,115648400
2016-07-11,22.087412877163526,22.292877531346107,22.08284777006725,22.139921188354492,95179600
2016-07-12,22.183302084347954,22.30429748670493,22.171888442503576,22.240375518798828,96670000
2016-07-13,22.238087830388203,22.297442932134132,22.10795876290648,22.114809036254883,103568800
2016-07-14,22.233523388642713,22.598792961690325,22.21754289925134,22.55313491821289,155676000
2016-07-15,22.582812801147572,22.66956552345778,22.486929863403095,22.550851821899414,120548000
2016-07-18,22.532583009597587,22.859043005305793,22.509753992488818,22.790555953979492,145975600
2016-07-19,22.728916120596207,22.829365887860355,22.67869123696413,22.7996883392334,95119600
2016-07-20,22.829368162328727,22.934383046866333,22.770011317418756,22.820236206054688,105104000
2016-07-21,22.790561377440522,23.0576645988345,22.63075473616531,22.699243545532227,130808000
2016-07-22,22.660428602956827,22.669560558133657,22.443548586427376,22.523452758789062,113254800
2016-07-25,22.429853102210377,22.564545531622375,22.12622210275768,22.222105026245117,161531600
2016-07-26,22.10339723735206,22.365935355821208,22.012079403744163,22.06915283203125,224959200
2016-07-27,23.804185780079212,23.82244969597528,23.45718008676834,23.502838134765625,369379200
2016-07-28,23.4754320965098,23.84526662624845,23.473148672745165,23.820154190063477,159479200
2016-07-29,23.785916460651592,23.868102315752434,23.66948620896834,23.790481567382812,110934800
2016-08-01,23.836139348139625,24.23336978671423,23.836139348139625,24.210540771484375,152671600
2016-08-02,24.21054812253231,24.215113230267498,23.742545330380594,23.852127075195312,135266400
2016-08-03,23.92745933062682,24.162601535342965,23.918327374689763,24.151187896728516,120810400
2016-08-04,24.23382049412938,24.330222843604336,24.164960672402692,24.300384521484375,109634800
2016-08-05,24.392199936002623,24.70895307496509,24.371543036250294,24.669933319091797,162213600
2016-08-08,24.679106222145144,24.874208450317383,24.596476894637274,24.874208450317383,112148800
2016-08-09,24.842074360556197,25.005040723905815,24.79157739562406,24.975200653076172,105260800
2016-08-10,24.952252049819503,24.99586339052392,24.73419884865372,24.78928565979004,96034000
2016-08-11,24.90863642579484,25.002744723515463,24.754851489262837,24.77321434020996,109938000
2016-08-12,24.738788220907708,24.890279137653604,24.738788220907708,24.83060073852539,74641600
2016-08-15,24.821412859897496,25.14275571244474,24.807641598746702,25.128984451293945,103472800
2016-08-16,25.16341974587703,25.30113940118224,25.067017388105914,25.106037139892578,135177600
2016-08-17,25.041768768166257,25.103742962959554,24.867325156571614,25.069313049316406,101424000
2016-08-18,25.071606041997583,25.156531168157976,25.0234031175772,25.03717613220215,87938800
2016-08-19,24.966024194261216,25.17719352154902,24.871917628220768,25.10144805908203,101472400
2016-08-22,24.986673006976773,25.041759798367185,24.75484687274158,24.90633773803711,103280800
2016-08-23,24.924709945975586,25.092267939757463,24.910938679783047,24.98438835144043,85030800
2016-08-24,24.920117826275312,24.96143337224892,24.715835890955297,24.796171188354492,94700400
2016-08-25,24.64927054631367,24.761739956685368,24.48630416564258,24.69058609008789,100344800
2016-08-26,24.653860016920405,24.777804886415755,24.401375187116802,24.54598045349121,111065200
2016-08-29,24.472536765235215,24.660751660771883,24.396791297827228,24.518442153930664,99881200
2016-08-30,24.28431770267769,24.444988286720132,24.215457880272055,24.330223083496094,99455600
2016-08-31,24.252185826923583,24.461057605479823,24.247594237710633,24.353178024291992,118649600
2016-09-01,24.362352208823516,24.513843086606485,24.242997192442903,24.49777603149414,106806000
2016-09-02,24.720420891019256,24.789280704558593,24.51843478977649,24.72730827331543,107210000
2016-09-06,24.766327963388267,24.858140464182316,24.676811256687962,24.720420837402344,107521600
2016-09-07,24.750264977950362,24.96372833315589,24.57582137286739,24.871915817260742,169457200
2016-09-08,24.617137297545746,24.621727135381228,24.155780667653477,24.220048904418945,212008000
2016-09-09,24.018065923377,24.265959227342417,23.67147445678711,23.67147445678711,186228000
2016-09-12,23.56129123793553,24.265949356151836,23.5337469649736,24.20168113708496,181171200
2016-09-13,24.67681124624979,24.970609847724237,24.61483706398946,24.777803421020508,248704800
2016-09-14,24.956840724799267,25.943820376781805,24.927000652568726,25.654611587524414,443554800
2016-09-15,26.134331984495258,26.563554471137767,26.049405104445068,26.52682876586914,359934400
2016-09-16,26.4235354487319,26.65535984951091,26.175642241759093,26.377628326416016,319547600
2016-09-19,26.439608647091717,26.66684326402679,25.99431908864002,26.070064544677734,188092000
2016-09-20,25.948409259285395,26.194006687318172,25.824462648243934,26.067764282226562,138057200
2016-09-21,26.132037089093735,26.16417120672023,25.808400118376035,26.06317901611328,144012800
2016-09-22,26.2468007597674,26.38222460570921,26.166465470400887,26.308774948120117,124296000
2016-09-23,26.262863761466306,26.347790626353195,25.604112739223883,25.8703670501709,209924800
2016-09-26,25.624776078633626,26.026454315670296,25.604119181294394,25.909393310546875,119477600
2016-09-27,25.936935115131067,25.978250657042995,25.785444211061336,25.957592010498047,98429600
2016-09-28,26.09531069443601,26.313363865258328,26.03563230248903,26.154987335205078,118564400
2016-09-29,25.973660730074545,26.120560044993436,25.661499248077405,25.748720169067383,143548000
2016-09-30,25.812988097415356,26.021861598125504,25.661498946824015,25.94841194152832,145516400
2016-10-03,25.87037067391307,25.94841191901747,25.771672533773295,25.826759338378906,86807200
2016-10-04,25.950706688547093,26.23761969103387,25.852008545644523,25.936935424804688,118947200
2016-10-05,26.028747229809934,26.088425623038255,25.865780858959244,25.94841194152832,85812400
2016-10-06,26.097608751430183,26.24450808406431,25.966776478578595,26.141220092773438,115117200
2016-10-07,26.237613681715114,26.294996269069877,26.053990452886428,26.18023109436035,97433600
2016-10-10,26.400581387112666,26.797669682693456,26.331723329426914,26.636999130249023,144944000
2016-10-11,27.015722818675297,27.24295913716091,26.671427276800024,26.694381713867188,256164000
2016-10-12,26.935387911283257,27.07999316160458,26.797670042883,26.93309211730957,150347200
2016-10-13,26.806856344339394,26.956051458572166,26.56125887980657,26.850467681884766,140769600
2016-10-14,27.05704118090311,27.12360520276217,26.88489339197797,26.999658584594727,142608800
2016-10-17,26.93079957613611,27.047858807655643,26.80455716820978,26.98129653930664,94499600
2016-10-18,27.125898937672734,27.132784568518556,26.95834099865422,26.962932586669922,98214000
2016-10-19,26.912441015016917,27.029502016371588,26.120561787967397,26.88260269165039,80138400
2016-10-20,26.82292053662201,26.942275564548005,26.701269714549984,26.868825912475586,96503200
2016-10-21,26.811447714159502,26.83440215702867,26.689796872136682,26.763246536254883,92770800
2016-10-24,26.87800716321023,27.02490646640042,26.855054475432606,27.004249572753906,94154800
2016-10-25,27.07310986061739,27.167218164769473,26.926210545356845,27.141969680786133,192516000
2016-10-26,26.237617331395384,26.556664421373448,26.008086950048412,26.531415939331055,264536800
2016-10-27,26.48550976109086,26.593389317243922,26.189415367982814,26.27663803100586,138248000
2016-10-28,26.136619918240182,26.44418972706178,26.040215846492718,26.102190017700195,151446800
2016-10-31,26.086129143976173,26.219257190306994,25.982839417887263,26.060880661010742,105677600
2016-11-01,26.042520578744472,26.11367444675242,25.36999639525265,25.59034538269043,175303200
2016-11-02,25.56968692356735,25.78774010320985,25.53066717582972,25.613296508789062,113326800
2016-11-03,25.604075978366126,25.714815271080642,25.274162161864876,25.338760375976562,107730400
2016-11-04,25.03883428082814,25.435653833140005,24.941936974380564,25.110353469848633,123348000
2016-11-07,25.396434158445985,25.49563904813402,25.253394017914445,25.47256851196289,130240000
2016-11-08,25.449500202227032,25.774800621755485,25.3087676213179,25.62253189086914,97016800
2016-11-09,25.35029049985817,25.682511842437588,24.92809459719402,25.58099937438965,236705600
2016-11-10,25.629448912912636,25.629448912912636,24.415921458243243,24.86811065673828,228538000
2016-11-11,24.713528625967538,25.117269047798537,24.582024673263607,25.015756607055664,136575600
2016-11-14,24.849648957698268,24.87271948967614,24.01217650173713,24.38823127746582,204702000
2016-11-15,24.5866463126434,24.84273332110435,24.492056583124647,24.71122932434082,129058000
2016-11-16,24.616637045142323,25.431040878461403,24.593566508938828,25.375669479370117,235362000
2016-11-17,25.334140718009607,25.45872372034074,25.108047008725304,25.366439819335938,110528000
2016-11-18,25.313375022299685,25.502556206790413,25.29953305470755,25.391815185546875,113715600
2016-11-21,25.405660113983856,25.83708455257024,25.380281998753023,25.777101516723633,117058400
2016-11-22,25.827855958174787,25.936289403100194,25.700967142331212,25.793251037597656,103862000
2016-11-23,25.691732767822526,25.7263394407439,25.454102979354126,25.661741256713867,109705600
2016-11-25,25.638674456369674,25.809400276616874,25.597146792008044,25.790943145751953,45903600
2016-11-28,25.707891402547467,25.947828856749243,25.698662835827886,25.740190505981445,108776000
2016-11-29,25.557931113372753,25.846317232200608,25.394128009098832,25.714813232421875,114115200
2016-11-30,25.74710795755204,25.88553291901066,25.44026475687003,25.497941970825195,144649200
2016-12-01,25.463337960946383,25.594841943058903,25.154187167806192,25.260313034057617,148347600
2016-12-02,25.186480247770266,25.39873192953971,25.112653499321393,25.35489845275879,106112000
2016-12-05,25.377978250317142,25.384899235485616,24.974237687243914,25.17264747619629,137298000
2016-12-06,25.262621530811167,25.461031301912335,25.191102343612727,25.366439819335938,104782000
2016-12-07,25.207248616660728,25.65251675295582,25.184178084451563,25.615602493286133,119994800
2016-12-08,25.576385116091817,25.93859796658698,25.516400317872215,25.86707878112793,108273200
2016-12-09,25.910909941568868,26.462303942920148,25.910909941568868,26.28927230834961,137610400
2016-12-12,26.1370070700323,26.531519011063498,25.952439277192116,26.139314651489258,105497600
2016-12-13,26.263899029434825,26.743773940092016,26.2431360743451,26.57535743713379,174935200
2016-12-14,26.54075075181511,26.80837214726334,26.526908781755292,26.57535743713379,136127200
2016-12-15,26.619188751731556,26.9306471339548,26.58458382941252,26.720701217651367,186098000
2016-12-16,26.870662587175175,26.87758357170394,26.68148138265664,26.755308151245117,177404400
2016-12-19,26.716086992101552,27.080605657266887,26.70455084490443,26.909881591796875,111117600
2016-12-20,26.932952792358964,27.108292025113396,26.91911082351511,26.981401443481445,85700000
2016-12-21,26.946791874252114,27.08521681932549,26.94217671198742,27.00677490234375,95132800
2016-12-22,26.842972139337842,26.879886397185032,26.679169080520495,26.829130172729492,104343600
2016-12-23,26.667635217405774,26.88219451904297,26.667635217405774,26.88219451904297,56998000
2016-12-27,26.88219357689806,27.17750237409549,26.875272593244073,27.052919387817383,73187600
2016-12-28,27.112902302224743,27.22825672307523,26.808366701586202,26.937564849853516,83623600
2016-12-29,26.86604693487572,27.018315632412065,26.85451254759413,26.930646896362305,60158000
2016-12-30,26.912190001938654,27.039078824169433,26.630724899283894,26.720701217651367,122345200
2017-01-03,26.716081490388355,26.838356880754045,26.476144111484416,26.796829223632812,115127600
2017-01-04,26.727623708158834,26.879892415618563,26.70455317192317,26.766843795776367,84472400
2017-01-05,26.74376635768026,26.960633214699868,26.718388246319726,26.902956008911133,88774400
2017-01-06,26.942186293330693,27.260565716409022,26.870667094311905,27.20288848876953,127007600
2017-01-09,27.212108026572132,27.553557897454613,27.209802205404447,27.452045440673828,134247600
2017-01-10,27.40129248747833,27.542025042957096,27.292860794065135,27.479734420776367,97848400
2017-01-11,27.394375324564972,27.668919489155854,27.362076218162432,27.627391815185547,110354400
2017-01-12,27.43127810095734,27.523561977798195,27.27208845741108,27.512025833129883,108344800
2017-01-13,27.47973063392785,27.597392637575958,27.410517276448072,27.463581085205078,104447600
2017-01-17,27.302086747879606,27.740433951580172,27.27440281007196,27.6850643157959,137759200
2017-01-18,27.68506782047988,27.80042226973188,27.618162028693416,27.68276023864746,94852000
2017-01-19,27.546641026656253,27.705828959267983,27.539720041782147,27.634309768676758,102389200
2017-01-20,27.788882602912537,27.788882602912537,27.62277369555971,27.6850643157959,130391600
2017-01-23,27.68506840849994,27.871942057003157,27.632004586242513,27.70352554321289,88200800
2017-01-24,27.58124904902899,27.708137884936924,27.569712900233185,27.678146362304688,92844000
2017-01-25,27.781962552960767,28.169553536826044,27.74966345098608,28.118797302246094,129510400
2017-01-26,28.070340844049024,28.247987615682405,28.054191297552222,28.132633209228516,105350400
2017-01-27,28.178778252327735,28.227226898668963,28.054195264520807,28.13494300842285,82251600
2017-01-30,27.89962736823424,28.06112289428711,27.837336739662195,28.06112289428711,121510000
2017-01-31,27.950372309384285,28.005741930195907,27.828096923348053,27.99651336669922,196804000
2017-02-01,29.306946346387992,30.10520055481025,29.302332943639925,29.703765869140625,447940000
2017-02-02,29.526118698927537,29.85141725444363,29.47997587391791,29.65300750732422,134841600
2017-02-03,29.602256584042724,29.80528153012559,29.567651659295976,29.779903411865234,98029200
2017-02-06,29.79143573060696,30.107505737124626,29.738370159032435,30.05905532836914,107383600
2017-02-07,30.116729813472418,30.474329212282917,30.09596686317478,30.34513282775879,152735200
2017-02-08,30.303614798977275,30.50433041133487,30.27362151608674,30.462800979614258,92016400
2017-02-09,30.504509136932313,30.689877169847744,30.381703566441082,30.682926177978516,113399600
2017-02-10,30.69218900888991,30.803408387165437,30.597187429137758,30.613405227661133,80262000
2017-02-13,30.835843578588616,31.007309563864688,30.75937916092225,30.88450050354004,92141600
2017-02-14,30.92621433338172,31.30158194973715,30.87523804775316,31.285364151000977,132904800
2017-02-15,31.40122033965837,31.575002176378174,31.192680014234295,31.398900985717773,142492400
2017-02-16,31.43597292324121,31.489265025850187,31.243653947495485,31.361827850341797,90338400
2017-02-17,31.303912237794748,31.473058952498363,31.303912237794748,31.44757080078125,88792800
2017-02-21,31.565735169461433,31.68622491229545,31.507807884429813,31.674638748168945,98028800
2017-02-22,31.612066427489967,31.77194624999132,31.537921364295013,31.769630432128906,83347600
