Date,Open,High,Low,Close,Volume
2016-02-02,126.2082397063915,126.88138489900093,124.62632025703192,124.95448303222656,1931400
2016-02-03,125.6108082784403,126.19981674025802,122.3880749609116,123.43988037109375,2546900
2016-02-04,122.0094189583427,122.12722064238083,119.30837720654053,120.5621337890625,5340500
2016-02-05,120.55365954522685,122.17763995300602,119.82159469188299,121.15950012207031,4079300
2016-02-08,120.10777142240148,124.15511670107009,119.16534501738812,123.70915222167969,3782000
2016-02-09,123.05275569702926,125.98097675831463,123.04433304113641,124.48320770263672,3228300
2016-02-10,126.02726989067999,126.70225284450649,124.51700695737145,124.91355895996094,2189600
2016-02-11,124.13735076501558,125.20044037873282,122.13771235275792,123.73235321044922,2198100
2016-02-12,124.85443686725554,125.94284945733777,124.02758987288551,125.41973114013672,1951800
2016-02-16,126.01040585484398,127.09880606169067,124.61825108535503,125.80790710449219,2186400
2016-02-17,126.34785945716285,128.22936320856974,125.6391333186364,127.32658386230469,2174600
2016-02-18,125.82472845814206,126.423766070412,123.87572553430101,125.41973114013672,2894300
2016-02-19,125.71510295886088,125.83322401714163,123.90109823364305,125.46198272705078,2471700
2016-02-22,126.2466098495566,126.7106484250771,125.28476360564052,126.60940551757812,2161300
2016-02-23,126.46597405239673,128.04373611078177,125.81630202132189,126.8625259399414,1850600
2016-02-24,126.58410313125789,130.27962398916952,126.27192889641688,129.82400512695312,2590100
2016-02-25,130.5158422301762,130.67615206451939,128.97182369960996,130.54115295410156,1746900
2016-02-26,129.16587059262744,129.43586880033203,125.5125394177973,126.28876495361328,3800800
2016-02-29,126.55037072514195,128.49937423676283,126.29725054360856,126.58411407470703,3115800
2016-03-01,126.8962799151365,127.5712627296883,126.03568937895366,126.9975357055664,2681400
2016-03-02,127.5121914785951,129.0477646225022,126.88783020624078,128.9127655029297,2947600
2016-03-03,125.34379805482689,128.21247110239523,124.34820862234211,127.90872955322266,5552600
2016-03-04,128.02684644647346,128.05215716857435,126.58407091560942,127.31810760498047,2155600
2016-03-07,126.52506910083427,127.30972755841229,124.53387660327398,125.0147933959961,3159600
2016-03-08,124.58453040446372,128.17879697629868,124.11204610854905,127.36038208007812,3156300
2016-03-09,127.69784106362567,129.511845475976,127.66408483895049,129.13217163085938,2395300
2016-03-10,129.26719262341174,130.51590278860948,127.44474240983901,128.98031616210938,1413000
2016-03-11,129.80713742672904,129.93369106703906,127.74000022400908,128.8452911376953,1829900
2016-03-14,128.4656082369923,129.3430897496365,127.95093529425661,128.81153869628906,1218400
2016-03-15,128.07746859439658,130.28802416483776,128.07746859439658,130.0855255126953,1398500
2016-03-16,129.68058757363798,130.77743313607638,128.77780811690985,129.9843292236328,1485500
2016-03-17,129.78184081696207,130.5580666018321,129.5877747150741,129.7987060546875,1583200
2016-03-18,130.42305606865256,130.5242989830757,128.89591536304823,129.21652221679688,3611700
2016-03-21,128.93807340830037,130.22897175579917,128.64276447945895,129.88304138183594,1367400
2016-03-22,129.2671523802808,129.77337981030038,128.24623915393556,128.44029235839844,1943100
2016-03-23,128.39807724642097,129.87459614506457,127.94247136521196,129.52023315429688,2127300
2016-03-24,129.2924657566994,130.00119189778087,127.27596286471508,127.76531219482422,2506500
2016-03-28,128.07750181250546,129.88307342117668,128.0606237018937,128.81153869628906,1767400
2016-03-29,128.89592773304202,131.16555102683222,128.6849963916002,130.99679565429688,1655400
2016-03-30,131.5452323618253,133.5111141209831,131.32585551472056,132.97113037109375,2642700
2016-03-31,133.27485863638108,134.8273101519602,132.90361743173676,132.95423889160156,2692400
2016-04-01,133.19897239877713,134.22831878472138,132.4649351581013,133.51959228515625,1531500
2016-04-04,133.88233179235183,134.1438974640968,132.0092733675596,133.08079528808594,1458400
2016-04-05,133.21574329154666,133.30855355899334,131.38486153757347,131.6126708984375,1855600
2016-04-06,131.46080074103722,132.8107659990728,130.96300604089794,132.27078247070312,1572600
2016-04-07,130.28807918786777,130.4230783463087,127.80752436698646,128.27157592773438,4050100
2016-04-08,129.07311463579353,129.07311463579353,127.33504228348819,127.95095825195312,2008500
2016-04-11,127.6893575408324,128.19559776636694,125.68973311099612,125.75723266601562,2279000
2016-04-12,126.22130997481108,127.13252196909568,125.30163961379888,126.9975357055664,2268300
2016-04-13,127.88346671373932,128.31376203858966,127.05660654158727,128.14501953125,2078800
2016-04-14,128.74400221498445,129.0140004104546,127.52060346803881,127.7399673461914,2420000
2016-04-15,128.21248292914248,129.77336677435835,128.11122715392926,129.23338317871094,2675900
2016-04-18,128.90430748067405,129.68897844359572,128.4740123553442,129.34304809570312,1335800
2016-04-19,129.7480739676889,129.8493168826596,128.65967400907533,129.6636962890625,1579000
2016-04-20,129.69745264841964,129.84088440285637,128.75248444308292,128.87060546875,1308700
2016-04-21,128.65965858609934,128.87058988315385,127.14095067246181,127.75686645507812,2097600
2016-04-22,127.44471625219428,128.08594288125795,126.01881835574251,126.49130249023438,2233900
2016-04-25,126.54192593568317,127.976256473378,126.1116306366429,127.83282470703125,1249000
2016-04-26,128.31380724473533,129.4697073451858,127.96787661456622,128.75254821777344,1552900
2016-04-27,128.82863293088553,129.05710320336766,127.44083161879624,128.430908203125,1492800
2016-04-28,128.63398084363135,130.0217820257577,127.89777309886153,128.15164184570312,2198100
2016-04-29,126.9415945443053,127.76242986311712,124.78374154542918,125.3507080078125,3588800
2016-05-02,125.88377271942862,128.1347226306861,125.02909455566622,127.7200698852539,3361500
2016-05-03,127.00079151150914,129.07402943682447,126.5946092315527,128.1262664794922,2201300
2016-05-04,127.03464548441794,128.6255445089658,126.45922161478325,128.2108917236328,2111600
2016-05-05,126.06993075442172,127.25464724202095,123.86129465795017,125.10523986816406,4869300
2016-05-06,124.44522311370035,124.81756231470949,122.48199766152136,123.92057037353516,3692200
2016-05-09,124.25057789456336,126.06148954437575,123.97978109235108,125.73992156982422,2843800
2016-05-10,126.40846983700263,126.91619458006708,125.87534659009522,126.56078338623047,1943900
2016-05-11,125.57066007646007,125.824528810129,124.03900303013454,124.49595642089844,2812700
2016-05-12,124.66528476544528,125.04608163557258,123.81906375969224,124.15754699707031,2860400
2016-05-13,123.82746251284752,124.15748803186227,122.10963571998839,122.27887725830078,2993600
2016-05-16,122.27892510884669,124.0390662031429,121.34807691541374,123.37054443359375,2615000
2016-05-17,123.12510997803626,123.7513179349447,121.19572784435437,121.51729583740234,2928900
2016-05-18,118.62327033479845,119.87568688853398,117.26086672820688,119.56257629394531,5717000
2016-05-19,120.54415920101869,121.07728247597925,119.67255274620402,120.7557144165039,2830500
2016-05-20,120.78106604393658,121.43265953983881,120.18025663180629,120.74722290039062,2088400
2016-05-23,120.87417879471622,121.85579804458412,120.08719963025133,120.17181396484375,1828400
2016-05-24,120.64568328857422,121.41573426047039,120.48489930041166,120.64568328857422,2813100
2016-05-25,120.68797170314038,123.27740454150076,120.59488692538163,122.31271362304688,4156700
2016-05-26,126.0953108021272,130.21641337649297,124.98676402412347,126.68767547607422,7679400
2016-05-27,127.1361751734797,127.58467101468548,125.33372133961095,126.15455627441406,3349800
2016-05-31,126.5692828582998,126.83160930583405,124.92761203040527,125.89230346679688,3738900
2016-06-01,127.35625804920609,129.47181050849522,127.20394447004487,129.0656280517578,3487300
2016-06-02,126.97541675068635,128.2108917236328,125.70608571934787,128.2108917236328,3957600
2016-06-03,127.1869377465394,128.43934041215235,127.16155216571815,128.38011169433594,1964200
2016-06-06,128.48172064885142,129.04022954116317,128.38017827290608,128.82867431640625,1961600
2016-06-07,128.69322358356013,130.19103758169987,128.54089716922851,129.15017700195312,2113000
2016-06-08,129.20097197636437,129.86949356904145,128.6678617087231,129.7848663330078,1528300
2016-06-09,129.4717411293247,130.43643201732567,129.40404193742808,130.3602752685547,1812100
2016-06-10,129.47175552437741,131.29112470179263,129.4209843528852,131.05418395996094,3266500
2016-06-13,130.9611032174746,131.97657832787405,130.80033214022035,131.12188720703125,2576600
2016-06-14,130.78343162218812,132.31508925574636,129.95413882573493,131.9004364013672,3274700
2016-06-15,131.75658352214822,132.67050358795743,130.87651952116832,131.04576110839844,2228500
2016-06-16,131.04572735021722,132.43352866768686,130.4110618773689,132.36582946777344,1937400
2016-06-17,132.88203421189195,133.06820379708833,131.8073303177679,131.91734313964844,2858200
2016-06-20,133.17818639743527,134.0244068972796,132.391194618184,132.4165802001953,2090800
2016-06-21,132.9158790059949,133.61823075789965,132.568925452778,133.02587890625,1909700
2016-06-22,133.3727993048599,134.05823577082901,132.99200270291024,133.8043670654297,2094800
2016-06-23,134.2105453414089,134.3713163527939,132.29807919103897,132.88197326660156,2912400
2016-06-24,129.60716749484953,133.4405462915428,129.55639631804087,131.63809204101562,3996100
2016-06-27,130.52109452523248,131.10497600264574,129.09097937645913,130.5380096435547,2790800
2016-06-28,130.87650173850832,131.9511927731655,130.0725946241659,131.6719512939453,2156300
2016-06-29,132.38281179106716,133.09363431324022,131.9173876709631,132.9243927001953,1942500
2016-06-30,132.82286238453193,133.5506130078329,131.58737396365038,132.8905487060547,3091100
2016-07-01,133.01746627046865,133.01746627046865,131.50272361794688,132.10354614257812,2317200
2016-07-05,132.0781276659971,132.13735640026783,130.91033897459832,131.37576293945312,2807400
2016-07-06,131.3334840201532,132.47588742549803,130.88498796615715,132.0189208984375,2133200
2016-07-07,133.98210577660822,138.91557329996286,133.7028514361578,138.52630615234375,6497900
2016-07-08,139.49099601230444,140.5572421970713,139.1948265594368,139.9987335205078,3932000
2016-07-11,139.67714957428777,141.73347204347476,139.67714957428777,141.08187866210938,2634300
2016-07-12,140.88727622128982,141.25114489140293,140.32030995315648,140.70956420898438,1642100
2016-07-13,141.31887529970007,141.47965931960263,140.48958252117114,141.13270568847656,1479800
2016-07-14,141.4457960540265,142.16508887097393,140.7095881185963,141.26809692382812,2150100
2016-07-15,141.6911402463528,141.6911402463528,140.1340978707946,140.8195343017578,1962300
2016-07-18,140.94650497747838,142.0465943704364,140.40492429495626,141.7504119873047,1993800
2016-07-19,141.74191852321928,142.63891009089096,141.64883376172702,142.26657104492188,1487800
2016-07-20,142.37664087152714,142.38509843057898,141.27655131650778,142.1989288330078,1336900
2016-07-21,141.6827612211581,141.95355811114007,140.72654037013695,141.3612060546875,1384600
2016-07-22,141.89428237005703,141.91121039969184,141.28501533854035,141.71658325195312,1335100
2016-07-25,141.4627454331493,142.3343519218021,140.81115172871262,142.1397247314453,1732200
2016-07-26,141.82660934555847,142.8589997407169,141.0650028883752,141.8012237548828,1593900
2016-07-27,141.45422406312392,141.7419359386144,140.26105004074827,140.5995330810547,1440000
2016-07-28,140.69264441301104,141.20038198161834,140.30339013440783,140.76881408691406,1866500
2016-07-29,141.01425622572617,141.89432031754635,140.7942434308478,141.50506591796875,1359700
2016-08-01,141.44578627868253,142.16507904591953,141.23423110153087,141.79273986816406,986800
2016-08-02,141.378134590582,141.77584654165784,139.27949742268626,140.89578247070312,2107300
2016-08-03,140.40500762490217,140.75196138538914,139.71111301623793,140.57424926757812,1837100
2016-08-04,140.5064837408239,141.94506930565717,140.3795557967756,140.9380645751953,1638300
2016-08-05,141.200341268824,142.44428633216825,140.54029036733098,141.91116333007812,1526500
2016-08-08,141.5304206850121,141.78428949291686,140.8703695318421,141.6573486328125,1294400
2016-08-09,141.945073242531,142.6728236039673,141.21732288109473,142.04661560058594,1286700
2016-08-10,142.0720302973355,142.97143308677545,141.7411177059942,142.79324340820312,1104300
2016-08-11,143.48900360035918,143.89627761389139,141.9786833926285,142.4453582763672,1497800
2016-08-12,141.83446425328927,143.74357850058834,141.83446425328927,143.42962646484375,1399100
2016-08-15,143.42961161996695,143.6247748224496,143.0477913994272,143.1665802001953,918600
2016-08-16,142.44540956510102,143.22602376669124,142.44540956510102,142.89511108398438,1023000
2016-08-17,142.08050383594195,142.85263749471423,141.6308024625928,142.51324462890625,1382500
2016-08-18,142.90360393038995,143.1496748643082,141.86843843262605,142.33511352539062,1353400
2016-08-19,141.8769145568903,142.82722521513494,141.7835795495976,142.56419372558594,1764800
2016-08-22,142.83568503011327,143.13266354174414,142.2247674239656,142.4962921142578,955000
2016-08-23,142.6235788824958,142.9290377233956,141.96175355171482,142.00418090820312,1003700
2016-08-24,141.81751331127865,142.4454045357638,141.49508093289282,142.182373046875,1363800
2016-08-25,141.8684414000774,142.0466311472286,139.69629504688024,139.88296508789062,1817700
2016-08-26,140.33261971594686,140.55322380561788,138.70351049596837,139.09381103515625,2009900
2016-08-29,139.55199775137092,139.86593681246742,138.6441017302421,139.13623046875,1819200
2016-08-30,139.21262781781002,139.3908045775815,137.2356322473737,137.42230224609375,2010700
2016-08-31,137.34593801965835,137.9398951216544,136.73502033252814,137.53260803222656,1933200
2016-09-01,134.91073769956157,134.91073769956157,131.97493859130208,132.54344177246094,6038500
2016-09-02,133.052550107347,135.1483346000418,133.0440698150041,134.0452880859375,2679000
2016-09-06,134.17256006265418,134.18952064606447,132.3822345400917,134.1131591796875,2716900
2016-09-07,133.75682059124836,133.95197091720817,131.85618614546928,132.05982971191406,2984100
2016-09-08,131.67794889891198,131.93250000334797,129.76883503615258,130.21853637695312,2993100
2016-09-09,129.4718959710642,129.6415924433022,127.86824035644531,127.86824035644531,2993900
2016-09-12,127.6985556307536,128.96281841719176,127.49491207712904,128.70826721191406,2982400
2016-09-13,128.27550292982664,128.61490879075478,127.33368565165165,127.90217590332031,2148600
2016-09-14,127.87669184853975,129.18336849990177,127.44395109654445,127.8597183227539,2188900
2016-09-15,127.88524649717834,129.79436142743438,127.36766370931726,129.53981018066406,2284300
2016-09-16,128.93733690003012,129.53128095344442,128.24156461816673,129.26824951171875,2842000
2016-09-19,129.0815737577149,129.845214228377,128.63187235545695,128.79307556152344,1321300
2016-09-20,129.33615897203006,129.57374961615818,128.69130707229223,129.1155548095703,1396700
2016-09-21,129.4718658256131,129.73489723839091,128.33488548463444,129.56520080566406,1535100
2016-09-22,129.84522146060712,130.90584047727353,129.54824295713672,129.94703674316406,2502200
2016-09-23,129.94706826585985,130.4731442297089,129.1155463802446,129.42100524902344,2282100
2016-09-26,129.03918752011762,129.20888401799343,128.13129118861212,128.28402709960938,1862200
2016-09-27,128.479154130737,128.77613265843522,127.27429238315109,127.65611267089844,2569000
2016-09-28,127.78334694441806,127.8427348595421,126.37484219483308,126.77363586425781,2626300
2016-09-29,126.58700873618467,127.01125636224762,124.8984985235305,125.14456939697266,4501300
2016-09-30,128.7931348975869,131.3895421774437,128.63193161725272,129.404052734375,7318100
2016-10-03,129.15792561605298,129.18337943338267,127.54579009913571,128.13124084472656,3197100
2016-10-04,128.5216177054208,128.64888685486792,126.84160019764805,127.68160247802734,2840500
2016-10-05,127.80885394387454,128.05491188950685,127.13005509980415,127.25732421875,2377700
2016-10-06,127.46944435264679,127.8173305303607,126.42579876651573,126.82459259033203,2465500
2016-10-07,127.07915334980007,127.43551984639802,126.24761857739318,127.26582336425781,2282100
2016-10-10,127.57132565348597,127.9955734768138,127.06222308668613,127.51192474365234,1587700
2016-10-11,126.99426051397407,128.24154935116044,126.85849819021048,128.13124084472656,2596800
2016-10-12,128.09736273537064,128.53858400697936,127.60523380684809,127.66463470458984,1664500
2016-10-13,127.21486666576772,128.41124788791168,127.03668994153828,127.4609375,1795300
2016-10-14,127.42700411344612,128.12277639851914,126.66336360510638,127.40155029296875,1745000
2016-10-17,127.34220785555247,127.44402317383681,126.1118919538987,126.17127990722656,1988400
2016-10-18,126.8585121624774,126.95184715196886,125.92517521457204,126.51911926269531,1847800
2016-10-19,127.86822090259946,128.39429671761425,126.68881312151578,126.80760192871094,1812000
2016-10-20,127.14701668981364,127.9361110471891,126.9348928801523,127.30821990966797,2251200
2016-10-21,126.85854192432107,127.52036729707118,126.00156623576319,126.40036010742188,2188000
2016-10-24,126.72281208891486,129.24284483892458,126.67189148182192,129.07313537597656,2432800
2016-10-25,127.18946421574752,128.94585603169295,127.18946421574752,128.1143341064453,2060600
2016-10-26,127.57127645487604,128.47067942194846,127.51187556795072,128.10581970214844,2246100
2016-10-27,127.97852872447083,128.51308482745284,127.12155325914237,128.0039825439453,1993500
2016-10-28,127.64762405090323,128.00399049268444,126.7482211815969,127.07064056396484,1843900
2016-10-31,126.33243333799632,126.72274677578855,124.81363282471244,125.46696472167969,3239400
2016-11-01,125.98460075021544,126.11188283588226,124.2027680739978,124.44034576416016,2112000
2016-11-02,124.62758417282959,125.40209461242395,124.36374309682436,124.49141693115234,2260500
2016-11-03,124.85737323944504,124.85737323944504,122.67854176490738,122.9423828125,2168200
2016-11-04,121.70823767536906,123.4104507897099,120.95075335896162,121.0614013671875,2702100
2016-11-07,122.03171758585867,122.2700264908379,121.49551605622472,122.16788482666016,3010100
2016-11-08,122.4657633401836,124.79780076946983,122.38916684102212,124.33819580078125,3505200
2016-11-09,122.16789273598282,125.44465987188191,122.16789273598282,124.93399047851562,3170200
2016-11-10,125.16375214908383,127.66600798345685,124.78075672250503,124.85735321044922,3944200
2016-11-11,124.7807412945525,127.34256752940622,123.73388379484234,127.12128448486328,3218000
2016-11-14,128.44902825564463,129.4873795223508,127.24045823749742,129.36822509765625,3890800
2016-11-15,129.35119552586474,129.36822129656608,127.91282309276222,128.644775390625,2799900
2016-11-16,129.5299389164997,129.83633786728947,129.19800780204898,129.4873809814453,2152300
2016-11-17,128.71291010116056,128.8575967351286,127.2830565512205,128.6873779296875,2098700
2016-11-18,128.3809167539115,128.6873156501656,127.25746279221723,127.9723892211914,2020500
2016-11-21,128.13410698053096,128.76391758122128,127.76812437293337,128.6617889404297,1181200
2016-11-22,129.30866802568778,130.26191660644392,128.69588299165582,129.93849182128906,1954200
2016-11-23,130.0065845547242,130.5087345304293,128.6703404306811,129.02781677246094,2166900
2016-11-25,129.27458915494327,130.57678129659817,129.12139619091653,129.26608276367188,886800
2016-11-28,128.55971588850915,129.73423472604105,128.52566433561705,128.7299346923828,1733500
2016-11-29,129.04479834371358,129.5554675768403,128.7979831060458,128.92564392089844,1496800
2016-11-30,128.62775309204488,128.97669695103423,127.72558211447699,127.7596206665039,2750500
2016-12-01,127.75964908365096,130.11721868175152,127.75964908365096,129.14695739746094,2305200
2016-12-02,129.35975183224338,130.1087171277525,128.8831210245501,129.44485473632812,1829200
2016-12-05,129.44483278004466,129.56398721504175,128.32988492681633,129.1724853515625,2432100
2016-12-06,129.24051298171557,129.43626381883104,128.02342406763412,128.52557373046875,2245400
2016-12-07,128.17669752182974,130.99385913319279,128.07455586819356,130.9427947998047,2811300
2016-12-08,133.31739701018765,136.94310807467963,133.28335844516027,134.12594604492188,5504300
2016-12-09,133.86206101110463,136.0323856979194,133.84503524074964,135.92173767089844,2614700
2016-12-12,134.98556592454347,137.26652629082395,134.9515143742896,136.45797729492188,2299200
2016-12-13,136.90058149885996,137.91338803348728,135.44518265141002,135.98138427734375,3583300
2016-12-14,136.21969157395128,136.5601292132617,134.68769622332746,135.31752014160156,2119100
2016-12-15,135.62385451708437,137.45372868251113,135.38554568587134,136.27069091796875,1811100
2016-12-16,136.59412158987536,137.24095801906847,136.04941381085538,136.52603149414062,3767100
2016-12-19,137.88780252406738,140.03259521132495,137.58140356874486,139.12191772460938,3231900
2016-12-20,139.85382549293396,140.39001375372615,139.15591193333958,139.46231079101562,2204600
2016-12-21,139.24105017850442,139.60701979654323,138.7474067735622,138.76441955566406,1313400
2016-12-22,139.2921452767458,139.3006516696763,137.81121473469022,137.9388885498047,1965900
2016-12-23,138.02398418824131,138.4495375758798,137.47927637153842,137.9473876953125,1254100
2016-12-27,137.9303661339542,138.5261382974629,137.70908304089647,137.92185974121094,1301100
2016-12-28,137.89629283440254,138.60271285989356,136.645165112815,137.0366668701172,1281000
2016-12-29,136.73031432976276,137.4026960339287,136.73031432976276,137.13885498046875,858200
2016-12-30,136.93455308875613,137.0196689514139,135.89620190124617,136.27069091796875,1472300
2017-01-03,136.73031290129376,137.01969910590225,134.9089447265539,135.94729614257812,2099000
2017-01-04,136.00686038031424,136.59412611196768,135.27490806050616,135.97280883789062,2163600
2017-01-05,136.98566374178284,139.0283282547074,136.71331626550992,138.65383911132812,2880900
2017-01-06,138.44952842627328,138.6878372686532,137.13882979318373,138.58570861816406,2167000
2017-01-09,138.16016073251274,138.28782155068205,136.7898783411091,137.00265502929688,2318300
2017-01-10,136.6707231973789,138.22825010515604,136.6111394913072,137.5899200439453,1477900
2017-01-11,137.42820699104792,138.202717244925,136.47497159357354,137.48777770996094,1378300
2017-01-12,137.32608007828753,137.84525571817687,136.7473207318716,137.76864624023438,1296900
2017-01-13,137.87077986341825,137.989934282683,137.32607209151396,137.7601318359375,1250100
2017-01-17,137.7516980903966,139.7943500655585,137.59849204948395,139.41986083984375,2430500
2017-01-18,139.2836299982444,139.90494734567247,138.38145882038538,139.8113250732422,1834700
2017-01-19,139.73465356661472,140.26234840739767,139.20697171268583,139.3261260986328,1980400
2017-01-20,139.91348850045026,140.23691333772078,138.9262011980498,139.78582763671875,1897100
2017-01-23,139.62404979824328,139.87938439293416,138.0239651259136,138.7388916015625,1421600
2017-01-24,138.92618529857202,139.4283482744594,138.69639577015369,139.30067443847656,1347400
2017-01-25,139.75171740022265,140.21982868211714,139.4963827931113,139.70065307617188,1299200
2017-01-26,139.87088750646234,139.9560033806652,139.07084504164808,139.64109802246094,1180000
2017-01-27,140.05815676641885,140.075182541637,136.7814028208678,137.93038940429688,2341100
2017-01-30,137.90485529008836,138.9772453502043,136.68777860981194,138.94320678710938,2149800
2017-01-31,138.29637729295163,139.58154415225397,138.17722283571078,139.5389862060547,1796600
2017-02-01,139.44531947606984,139.53894173312483,137.71757390330202,137.7601318359375,2219700
2017-02-02,141.99863872655752,143.7349036673861,141.41989240418638,143.11358642578125,5816300
2017-02-03,142.74758590054776,143.7008210426614,142.262448952744,143.2582550048828,3227700
2017-02-06,143.13916824050693,143.13916824050693,141.88805290528845,142.160400390625,2172800
2017-02-07,142.58591422923098,143.05402554383244,141.73480747063147,142.57740783691406,2732600
2017-02-08,142.94436648346516,143.857509881036,142.94436648346516,143.7294921875,2089900
2017-02-09,143.75506999670904,146.28966626330129,143.5161193000867,145.89710998535156,2606900
2017-02-10,146.4859425732054,147.01505884212216,145.3082607322248,146.78463745117188,2070000
2017-02-13,147.2028345977138,147.2028345977138,145.74351621725063,146.7505340576172,2272200
2017-02-14,146.49452260214528,148.18424951972747,146.4006481610663,148.17572021484375,2244700
2017-02-15,147.79167105664632,149.34486389160156,147.68926731696618,149.34486389160156,2346500
2017-02-16,149.43025039468665,150.05322835328664,148.92673481756273,149.98495483398438,2206500
2017-02-17,149.74598641670212,150.62498671385154,148.90111636426883,150.0788116455078,2424400
2017-02-21,150.66763259382952,151.05165963259554,150.19826042563173,151.00045776367188,2317000
2017-02-22,151.11139836368238,151.12845697148114,149.40460001146914,150.63348388671875,1815200
2017-02-23,150.6419814037719,151.08573946762746,149.52403089910234,150.07020568847656,2599900
