Date,Open,High,Low,Close,Volume
2016-02-22,46.191887462447745,46.82804308861647,46.191887462447745,46.518802642822266,25008300
2016-02-23,46.244893683299566,46.27139903972235,45.04326809194349,45.21997833251953,28895300
2016-02-24,44.78703055037381,45.50270538237734,44.354094075944694,45.37900924682617,33014500
2016-02-25,45.70593276204582,46.03284454345703,44.71636005129231,46.03284454345703,26939500
2016-02-26,46.474619470527216,46.545304922296594,45.149297584061976,45.32600784301758,35975900
2016-02-29,45.37018697699503,45.635254064753184,44.76054009018093,44.95492172241211,31654000
2016-03-01,45.03443475636166,46.465781322108,44.9902546677198,46.456947326660156,33024500
2016-03-02,46.30674638161348,46.79269706382668,46.08585940147404,46.78386306762695,29289900
2016-03-03,46.80154447304619,46.80154447304619,45.75012006487117,46.25374221801758,24427800
2016-03-04,46.297919695041365,46.342096423950416,45.688269376504024,45.971004486083984,33034200
2016-03-07,45.55573850623269,45.76778815000177,44.68986182482763,45.08745574951172,38407800
2016-03-08,44.8842323590715,46.059352676386354,44.70752210610722,45.635250091552734,33835100
2016-03-09,45.847293520677056,46.695498576046155,45.8207881659678,46.68666458129883,28251600
2016-03-10,46.76620125105173,46.77503524905473,45.20232070797652,45.988677978515625,38387800
2016-03-11,46.82804829678474,46.889896392822266,46.28024943025164,46.889896392822266,32275700
2016-03-14,46.57181351698751,47.34933668812878,46.501131430775445,46.97824478149414,24083600
2016-03-15,46.60716556960605,47.34934616088867,46.59833157098774,47.34934616088867,21104800
2016-03-16,47.225644642035896,48.24172289221761,47.181467912979016,48.020835876464844,31691700
2016-03-17,47.89712253596743,48.59512606471823,47.71157831808699,48.29471969604492,28223900
2016-03-18,48.524453012774806,48.568633107756845,47.22563978562932,47.260982513427734,67625500
2016-03-21,47.048922093060476,47.64973488895668,46.766187056223146,47.587886810302734,23925700
2016-03-22,47.36700625094979,47.93247640101407,47.23447270994875,47.7734375,23124100
2016-03-23,47.80877382468964,47.92363598681093,47.481862069924816,47.68507766723633,20129000
2016-03-24,47.570224869116366,48.0031648758929,47.47303404899501,47.89713668823242,19950000
2016-03-28,47.89713992448699,47.9678253877033,47.119620051918,47.3051643371582,17025100
2016-03-29,47.41117322033974,48.47143121881244,47.22562899748552,48.338897705078125,23924300
2016-03-30,48.53329554931507,49.16061386744746,48.50679018587714,48.639320373535156,23008300
2016-03-31,48.55095515307514,49.11642523921522,48.47143571155747,48.79834747314453,26360500
2016-04-01,48.63931336480246,49.13410142397984,48.21521075856524,49.098758697509766,24399200
2016-04-04,48.975059509277344,49.178275118263706,48.59513364929092,48.975059509277344,18928800
2016-04-05,48.76300787793031,48.86019868718238,48.118018308901256,48.20637512207031,19272300
2016-04-06,48.029657970179926,48.77183824190002,47.89712445468918,48.70115280151367,21188700
2016-04-07,48.48027361781347,48.515616343665094,47.91480348605882,48.118019104003906,19225100
2016-04-08,48.303570577110854,48.84253543024917,47.99433010586839,48.08268356323242,22167200
2016-04-11,48.144527787313045,48.72766928143254,47.97665152491324,47.98548889160156,21414200
2016-04-12,48.03849679083454,48.40075128303757,47.499532050381035,48.285892486572266,24944300
2016-04-13,48.70116516135607,48.98390025372203,48.4979495243723,48.904380798339844,20818000
2016-04-14,48.78951946200014,49.107597267085275,48.656985919725344,48.91321563720703,20877100
2016-04-15,48.86020502205466,49.408003852855416,48.69233211096991,49.16944885253906,28793800
2016-04-18,49.028073606189565,49.999974931195894,48.78067790654957,49.88511276245117,23786000
2016-04-19,50.03531805270589,50.15901421827401,49.195946881463726,49.823265075683594,29596800
2016-04-20,49.734912585374715,49.920456837273555,49.02807493256883,49.11642837524414,36195700
2016-04-21,49.301969304552934,49.681895149294604,48.96622017817174,49.284297943115234,38909100
2016-04-22,45.86497280057396,46.3244181275191,44.85772870208446,45.7501106262207,126834100
2016-04-25,45.750106971596175,46.059350743926,45.61757681528419,46.04167938232422,33226900
2016-04-26,46.174219983165145,46.25373944312654,45.140470374135376,45.449710845947266,33532600
2016-04-27,45.485055161396176,45.50272652761069,44.66335516999796,45.007938385009766,43369300
2016-04-28,44.72519100586677,44.85772453090957,43.78863244651848,44.08903884887695,43134800
2016-04-29,43.603096553989154,44.398291176988266,43.603096553989154,44.06254196166992,48411700
2016-05-02,44.177400982942174,44.84006199768631,43.9830193400674,44.716365814208984,33114500
2016-05-03,44.47780890307457,44.53965699684151,43.823981864079045,43.9830207824707,26460200
2016-05-04,44.0360365977261,44.23041825456332,43.70028738240776,44.06254196166992,24257600
2016-05-05,44.06253012477926,44.44245596809742,43.93883396564638,44.1243782043457,25390700
2016-05-06,44.10670411586484,44.52197265625,43.87698317317417,44.52197265625,24787300
2016-05-09,44.61034595999952,44.69869942361045,44.177405899181366,44.239253997802734,17951600
2016-05-10,44.46897398310229,45.14930300042548,44.345274427666176,45.07862091064453,22891000
2016-05-11,45.175814706845266,45.75011894206514,45.060952511613905,45.10512924194336,24039100
2016-05-12,45.237664586293626,45.77662948077254,44.990268819855125,45.51156234741211,24102800
2016-05-13,45.449696684724685,45.856131225928415,45.09627959426718,45.131622314453125,22592300
2016-05-16,44.88424323571251,45.90915890670824,44.84006650438318,45.7943000793457,20032000
2016-05-17,46.01671275048025,46.02560853313921,44.80668266637472,44.94013977050781,27803500
2016-05-18,44.913457602554175,45.50067779734903,44.75330633178812,45.207069396972656,24907500
2016-05-19,44.90455960765866,45.03801673069922,44.326235225690446,44.77109909057617,23842400
2016-05-20,44.91345973647521,45.57185981357771,44.84228327610974,45.038021087646484,23905800
2016-05-23,45.020229027838994,45.09140888683782,44.46859869676807,44.513084411621094,26118700
2016-05-24,45.10920848102165,46.00783223182891,44.84229077046801,45.901065826416016,34757900
2016-05-25,46.194661960591084,46.701809887542375,46.07899979978153,46.37260818481445,24040200
2016-05-26,46.203566307028815,46.248052019550514,45.69642171738836,46.16797637939453,24335200
2016-05-27,46.19467507745159,46.550567626953125,46.06121791692068,46.550567626953125,17721400
2016-05-31,46.4971671908073,47.15556716918945,46.33701933048696,47.15556716918945,37653100
2016-06-01,46.65733688592466,47.11110008397567,46.65733688592466,47.022125244140625,25324800
2016-06-02,46.83527701579695,46.92425184393767,46.12349536088445,46.69292068481445,22840800
2016-06-03,46.6039457626604,46.63953229721058,45.909955731274835,46.07900619506836,23368300
2016-06-06,46.2569503378722,46.577249498494666,46.16797552044186,46.38151168823242,18243300
2016-06-07,46.47937735324124,46.915342033192886,46.35481262207031,46.35481262207031,20866800
2016-06-08,46.28364622716426,46.65733031975293,46.15018568321538,46.30144119262695,21149400
2016-06-09,46.26585100229657,46.26585100229657,45.812091264691254,45.92775344848633,20305700
2016-06-10,45.42060130235923,46.31032905909121,45.41170551817041,45.803184509277344,25833200
2016-06-13,44.112708856066924,45.126998071767545,43.65004996233565,44.61095428466797,83217800
2016-06-14,44.3974132659023,44.575356089379426,44.10380149788981,44.33513259887695,42577100
2016-06-15,44.29063928022208,44.59314680297746,44.21056365966797,44.21056365966797,33757600
2016-06-16,44.059304450243296,44.904546220344095,44.05040527493519,44.83336639404297,31188600
2016-06-17,44.85116578043266,44.868960738765495,44.3262263887584,44.60204315185547,45710500
2016-06-20,45.05582016694248,45.2248706395819,44.513085606654485,44.548675537109375,35607900
2016-06-21,44.664337371942025,45.75870218642098,44.62874744446898,45.545166015625,34097800
2016-06-22,45.447289826853066,45.78538388892091,45.33162428243952,45.36721420288086,28816800
2016-06-23,45.625246222178504,46.31923630119716,45.50958403737759,46.18577575683594,29028800
2016-06-24,44.31733763772088,45.322727487725466,44.05931579202053,44.33513259887695,133503000
2016-06-27,43.68562778859215,43.730116887884826,42.74251861872222,43.08951187133789,50216300
2016-06-28,43.525477479952166,44.01483043046774,43.30304555482394,43.988136291503906,38140700
2016-06-29,44.406320735975854,45.12700157927196,44.30845012088151,44.96685028076172,31304000
2016-06-30,45.12699565322489,45.64303601862529,44.931254448740816,45.52737045288086,28527800
2016-07-01,45.49178383067731,46.01672337382026,45.43839894027486,45.51847457885742,21400400
2016-07-05,45.22486625546692,45.62524105512289,45.14479061672728,45.52737045288086,24806400
2016-07-06,45.18037562007958,45.85657063410851,44.83338232863622,45.71421432495117,28167500
2016-07-07,45.74980085670891,45.918851307237205,45.43839749106541,45.71421432495117,19585200
2016-07-08,46.02561984754692,46.58614932601609,45.865468567984294,46.53276443481445,28391000
2016-07-11,46.71070348631703,47.00431525165679,46.684012741846786,46.79077911376953,22269200
2016-07-12,47.102187945551464,47.51146530811771,46.96873081357648,47.34241485595703,27317600
2016-07-13,47.653822143520586,47.920739804452616,47.315724629517504,47.60933303833008,25356800
2016-07-14,47.90294389368132,48.03640441852863,47.67161616386039,47.81397247314453,24545500
2016-07-15,48.00082478482504,48.04531050463187,47.34242459193827,47.77839279174805,32024400
2016-07-18,47.77838827637632,48.347813581792145,47.644927735525876,48.00971603393555,31433900
2016-07-19,47.787267817646615,47.956318231131206,47.093281386831855,47.23563766479492,53336500
2016-07-20,49.958218482325854,50.572129456660285,49.406584789865285,49.74468231201172,89893300
2016-07-21,49.80696372054557,50.02939567895853,49.61122251104861,49.646812438964844,32776700
2016-07-22,49.89593682743372,50.385286440334646,49.62901577126756,50.33190155029297,32157200
2016-07-25,50.24292688764216,50.483153786275146,50.056081481566295,50.4742546081543,25610600
2016-07-26,50.28741708225746,50.97250791487391,50.278517903342724,50.50094985961914,28079000
2016-07-27,50.367496223762544,50.53654330042933,49.92263228028334,49.99380874633789,32327500
2016-07-28,49.824758464712254,50.153956811379395,49.575635758482235,50.011600494384766,37550400
2016-07-29,50.056087772959756,50.500951701739865,49.869245737442284,50.42977523803711,30558700
2016-08-01,50.35860044058987,50.492060990251694,49.94932639955633,50.3408088684082,26003400
2016-08-02,50.58103242733107,50.625521539913514,50.10058191544258,50.3408088684082,35122000
2016-08-03,50.42977185573223,50.81235508034682,50.26072479598898,50.68779373168945,22075600
2016-08-04,50.53654567677629,51.17715087160272,50.420880095700916,51.061485290527344,26587700
2016-08-05,51.29280155409071,51.79104687730775,51.1148553412096,51.5686149597168,29335200
2016-08-08,51.657596588134766,51.68428733567869,51.408470499570214,51.657596588134766,19473500
2016-08-09,51.75545994365168,52.04907172096132,51.62200282181795,51.78215408325195,16920700
2016-08-10,51.746562983111644,51.88891927958896,51.44405542884211,51.62200164794922,15756900
2016-08-11,51.630908772216216,52.00459625382506,51.630908772216216,51.87113571166992,18162300
2016-08-12,51.63089884275465,51.773255143122825,51.26611061093356,51.55082321166992,21655200
2016-08-15,51.61311266682113,52.04908082006016,51.568626951766326,51.71098327636719,19283900
2016-08-16,51.57668245174248,51.58563367981582,51.272289469312646,51.42448425292969,20523500
2016-08-17,51.51401551471413,51.63935320355059,51.23647962143633,51.53192138671875,18856400
2016-08-18,51.40658812192554,51.65726695302157,51.27229918420634,51.5677375793457,14214300
2016-08-19,51.415543080084845,51.68412437235569,51.209630642170644,51.58564376831055,17271000
2016-08-22,51.56774038334013,51.70203274355787,51.263347326683615,51.630409240722656,15221900
2016-08-23,51.836316704548615,52.08699209346087,51.79155031493197,51.827362060546875,18732400
2016-08-24,51.74677306723622,51.961640066463,51.67515301095736,51.881065368652344,18151500
2016-08-25,51.81840684949995,52.18546867585395,51.72887749234302,52.078033447265625,18552600
2016-08-26,52.17651986371581,52.55253637540647,51.648308550642945,51.952701568603516,20971200
2016-08-29,52.08699672758254,52.46300984440439,52.01537322998047,52.01537322998047,16417200
2016-08-30,51.90793678058239,52.09594332226658,51.57668667163462,51.827362060546875,16930200
2016-08-31,51.61249451310004,51.74678342620379,51.29914688546639,51.44239044189453,20860300
2016-09-01,51.03953571074817,51.76470840387253,51.03953571074817,51.55879592895508,26075400
2016-09-02,51.630409240722656,52.09595176356183,51.406590917157466,51.630409240722656,18900500
2016-09-06,51.72887400384573,51.746779874069574,51.21856865565044,51.57667922973633,16278400
2016-09-07,51.451359258071626,51.782609433209046,51.39764162891554,51.6214599609375,17493400
2016-09-08,51.59458645017604,51.73783000051993,51.191712897585205,51.415531158447266,20146100
2016-09-09,50.84255943778866,51.49610838157044,50.323299407958984,50.323299407958984,35113900
2016-09-12,50.13530025947297,51.218580034718045,49.78614425052591,51.07533645629883,29303000
2016-09-13,50.582933699979755,50.71722604048291,50.18006009366636,50.60979080200195,30130200
2016-09-14,50.48445899075613,50.69932607756965,50.162160068134106,50.368072509765625,24062500
2016-09-15,50.269583143444414,51.343908071712455,50.117384948982526,51.20066452026367,26847000
2016-09-16,51.59459164889995,51.59459164889995,50.80675033502704,51.25438690185547,44607000
2016-09-19,51.27229232187467,51.70202301241408,50.89627583315522,50.967899322509766,20937100
2016-09-20,51.3439301363028,51.3439301363028,50.80676744132796,50.8604850769043,17384000
2016-09-21,51.487161157634446,51.79155418773054,51.10219681667401,51.71097946166992,33707300
2016-09-22,51.854212521849426,51.92583600390733,51.59458593737855,51.764686584472656,19822200
2016-09-23,51.80945006809406,51.845261809478934,51.37076818931398,51.415531158447266,19955300
2016-09-26,51.1022047750694,51.15591899067746,50.87838643617761,50.94105529785156,21688700
2016-09-27,50.96788659852996,51.97954593433148,50.74406837296648,51.881065368652344,28065100
2016-09-28,51.81841264065383,51.97956208635038,51.63040267721043,51.952701568603516,20536400
2016-09-29,51.75574519643404,52.078040681381474,51.218579224462495,51.3886833190918,25463500
2016-09-30,51.54088047484114,51.719935806996475,51.334968038181245,51.5677375793457,29910800
2016-10-03,51.39763064997984,51.52296834270755,51.08428641816056,51.40658187866211,19189500
2016-10-04,51.272294724238684,51.56773309367907,51.003713456966665,51.24543762207031,20085900
2016-10-05,51.290213266652486,51.89004479788498,51.263352742653176,51.60355758666992,16726400
2016-10-06,51.69306945800781,51.80050127200998,51.28124124314055,51.69306945800781,16212600
2016-10-07,51.791547181917856,51.90793364052774,51.40657947783549,51.74678421020508,20089000
2016-10-10,51.845256778385306,52.27498738771567,51.809445040475616,51.96164321899414,18196500
2016-10-11,51.827356338550466,51.94374279135125,50.93208328819666,51.20066452026367,26497400
2016-10-12,51.12905502319336,51.2722986042581,50.49341184566835,51.12905502319336,22177500
2016-10-13,50.76198465675286,51.29914714224824,50.421779927834706,50.95894241333008,25313700
2016-10-14,51.13800062064615,51.69307242443458,51.13800062064615,51.40658187866211,27402500
2016-10-17,51.35287295341067,51.442398910217385,50.914187568586556,51.227535247802734,23830000
2016-10-18,51.50507347203099,51.88109004573018,51.39764162891554,51.6214599609375,19149500
2016-10-19,51.45135171188745,51.78260183844161,51.38868286132845,51.50506591796875,22878400
2016-10-20,51.47820518526969,51.49611105776634,50.72617561639008,51.25438690185547,49455600
2016-10-21,53.96707102850973,54.11926925863606,53.259807748546685,53.41200256347656,80032200
2016-10-24,53.66266927248861,54.61166000366211,53.65371804402666,54.61166000366211,54067000
2016-10-25,54.477369614565205,54.942912060706476,54.432606640266165,54.60271072387695,35137200
2016-10-26,54.44156402905696,54.790720027467515,54.13717100720229,54.28041458129883,29911600
2016-10-27,54.26251090609581,54.459472109157055,53.79696841762144,53.8059196472168,28479900
2016-10-28,53.72535145366564,54.18194276807116,53.34038706071528,53.600013732910156,33574700
2016-10-31,53.859627168985845,54.09239666196886,53.64476013183594,53.64476013183594,26434700
2016-11-01,53.68953265568746,53.73429563077966,53.04493488573227,53.53733444213867,24533000
2016-11-02,53.555248877287205,53.65372948735215,53.08970634846893,53.206092834472656,22147000
2016-11-03,53.29561573873368,53.39409634314387,52.91960261119998,53.00912857055664,21600400
2016-11-04,52.507782520187405,53.07180226290113,52.39139603025739,52.56149673461914,28697000
2016-11-07,53.51942912822806,54.18193277818112,53.51942912822806,54.092403411865234,31664800
2016-11-08,54.20879278066289,54.41470521141161,53.85068554182888,54.13717269897461,22935400
2016-11-09,53.71640029508273,54.24461170125891,53.00018230752097,53.868595123291016,49632500
2016-11-10,54.14612509839386,54.155079743296064,51.594597732686374,52.55253982543945,57822400
2016-11-11,52.13174566603784,52.92853807869152,51.9347845158734,52.839012145996094,38767800
2016-11-14,52.839026695857996,52.8927443193843,51.281249765558925,52.03327941894531,41328400
2016-11-15,52.57406116353456,53.619593497035474,52.56504602714781,53.06077194213867,35904100
2016-11-16,53.12387232915416,53.772824718307,53.006703044209736,53.76381301879883,27332500
2016-11-17,54.44882822512116,54.93554262944534,54.052248028043195,54.656131744384766,32132700
2016-11-18,54.782309506509186,55.10678573643516,54.34967567936389,54.39474105834961,27686300
2016-11-21,54.52993208510122,54.95355414534677,54.45782473941369,54.854408264160156,19652600
2016-11-22,54.96257213016264,55.21494099239595,54.809349160454666,55.0887565612793,23206700
2016-11-23,54.989603290219755,55.070722333376985,54.30460071109997,54.43980026245117,21848900
2016-11-25,54.349661434651836,54.55696487426758,54.196438498605595,54.55696487426758,8409600
2016-11-28,54.385728372735095,54.99862714298942,54.268555638880244,54.629085540771484,20732600
2016-11-29,54.66514542992776,55.35014819543283,54.547972682759195,55.06172561645508,22366700
2016-11-30,54.85441637885069,55.14283892773261,54.27757128108685,54.313621520996094,34655400
2016-12-01,54.17842135375454,54.21447502924898,53.12387369428238,53.358219146728516,34542100
2016-12-02,53.25005920883858,53.60157393372936,52.99768692978122,53.403282165527344,25515700
2016-12-05,53.80887755515747,54.611052891334126,53.68269313440172,54.277565002441406,23552700
2016-12-06,54.466840151888995,54.493878687524656,53.899006835667535,54.03420639038086,19907000
2016-12-07,54.088281942359416,55.32309442180497,53.89900532169138,55.31407928466797,30809000
2016-12-08,55.25100042186618,55.50337274864332,54.83639340838206,54.98961639404297,21220800
2016-12-09,55.14284041037885,55.87291194089167,55.09777503057961,55.85488510131836,27349400
2016-12-12,55.719687512482786,56.15232136288027,55.62955674966722,56.03514862060547,20198100
2016-12-13,56.332571645654234,57.16178544990996,56.09822966044593,56.76520538330078,35718900
2016-12-14,56.78325368600903,57.18884904284853,56.35963148683571,56.49483108520508,30352700
2016-12-15,56.51284738437457,56.91844266554529,56.15231748149659,56.40468978881836,27669900
2016-12-16,56.73818498419196,56.73818498419196,55.99008654325717,56.15232467651367,42453100
2016-12-19,56.38665796136628,57.4772558355993,56.26047009973515,57.34205627441406,34338200
2016-12-20,57.40514316238153,57.50428903962029,56.810271337216285,57.26994705200195,26028400
2016-12-21,57.170801174763184,57.414158299367244,56.89139037875097,57.26994705200195,17096300
2016-12-22,57.54034898514696,57.77469099831763,57.152780570917706,57.27896499633789,22176600
2016-12-23,57.18884178760142,57.26996084867817,56.602981520017295,56.99956512451172,12403800
2016-12-27,56.972517983660794,57.74765484410808,56.972517983660794,57.03561019897461,11763200
2016-12-28,57.14376871790208,57.14376871790208,56.63001587963102,56.774227142333984,14653300
2016-12-29,56.657053930047624,56.96350329044143,56.53988120564972,56.69310760498047,10250600
2016-12-30,56.7471971685328,56.774239149817916,55.9089679523316,56.008113861083984,25579900
2017-01-03,56.59396644060871,56.639031818901465,55.99909450764763,56.40468978881836,20694100
2017-01-04,56.31456280977017,56.55792000965492,55.99008654325717,56.15232467651367,21340000
2017-01-05,56.05317876860487,56.47680094302667,55.90896747662892,56.15232467651367,24876000
2017-01-06,56.15231613084521,56.918441296466035,55.91797410639881,56.63903045654297,19922900
2017-01-09,56.566920710940714,56.85534667707262,56.36863237195145,56.458763122558594,20382700
2017-01-10,56.53987692801439,56.84632626522316,56.1342817113752,56.440731048583984,18593000
2017-01-11,56.43172988481951,56.990548155254295,56.26949176787585,56.95449447631836,21517300
2017-01-12,56.8373159602289,57.143765304953284,55.83684888073847,56.43172073364258,20968200
2017-01-13,56.44074054384944,56.66607087563866,56.19738337292492,56.512847900390625,19422300
2017-01-17,56.49481488552914,56.512841722693835,55.90895471161322,56.359615325927734,20664000
2017-01-18,56.4858035351783,56.51284551187232,55.990077513847496,56.33258056640625,19670100
2017-01-19,56.098247590940446,56.76522352697857,56.062193908379356,56.15232467651367,18451700
2017-01-20,56.48579732834585,56.62099688215623,56.215401658992576,56.548892974853516,30213500
2017-01-23,56.512842742583,56.8913960150705,56.395670018031666,56.74718475341797,23097600
2017-01-24,56.96349630516567,57.4502105422716,56.729150885107,57.25191879272461,24672900
2017-01-25,57.63950204837674,57.77469819032763,57.18884136533747,57.39614486694336,23672700
2017-01-26,57.79272859119628,58.17128191538418,57.27897224823417,57.927921295166016,43554600
2017-01-27,58.93740276371129,59.40609371845891,58.48674208689653,59.288917541503906,44818000
2017-01-30,59.20780096135038,59.29793171994613,58.405625519736866,58.70305633544922,31651400
2017-01-31,58.45968905723379,58.72107301018639,57.918897754399055,58.27041244506836,25270500
2017-02-01,58.00903300660777,58.243378444136496,57.20685768839199,57.30600357055664,39671500
2017-02-02,57.00856593405798,57.15277718861343,56.55790533378874,56.936458587646484,45827000
2017-02-03,57.23390674598777,57.414171706857104,56.84633828351254,57.39614486694336,30301800
2017-02-06,57.233884881978156,57.369084410549405,56.909408764020625,57.360069274902344,19796400
2017-02-07,57.45021387534349,57.48626410967943,56.99053814531883,57.17080307006836,20277200
2017-02-08,57.29698316244338,57.51330174347351,56.98152214663612,57.08967971801758,18096400
2017-02-09,57.25192894638586,58.081146323880404,57.07166400012463,57.73863983154297,22644400
2017-02-10,57.90988917648792,57.95495798871798,57.66653203116971,57.6845588684082,18170700
2017-02-13,57.9008552026083,58.45967666040464,57.80170934918422,58.333492279052734,22920100
2017-02-14,58.40606155333965,58.6871628646141,58.05240881827765,58.551143646240234,23108400
2017-02-15,58.48766341777964,58.55113812460486,58.179359675549804,58.51486587524414,17005200
2017-02-16,58.70529225990984,59.158685017069345,58.433260756548805,58.50579833984375,20546300
2017-02-17,58.460450697482145,58.659944574832515,58.30629885342885,58.59646987915039,21248800
2017-02-21,58.5874086638512,58.89571239708193,58.44231967064335,58.47859191894531,20655900
2017-02-22,58.33351531421609,58.3879202326589,58.07961647051683,58.3607177734375,19292700
2017-02-23,58.41510866418508,58.69621681782558,58.20655191475367,58.59646987915039,20273100
