Date,Open,High,Low,Close,Volume
2016-02-01,111.5821277559799,115.01099444388454,111.32372621375974,114.38484954833984,46132700
2016-02-02,114.09662944409176,116.86952858744702,112.50642649419461,113.90779113769531,59778600
2016-02-03,114.56374422566722,114.63331503652228,109.07756827390588,111.99955749511719,56919300
2016-02-04,111.11501294353936,111.2541545675845,108.58063356636741,109.81303405761719,38890200
2016-02-05,108.83904512860295,108.90861594218474,102.54782659591362,103.432373046875,76894700
2016-02-08,99.79479191422155,102.05088029564521,96.86286200450927,99.13883209228516,71229700
2016-02-09,96.54482558552692,101.77259984960608,96.22678651904204,98.93012237548828,62709000
2016-02-10,100.92781302971203,102.61739421126866,99.62583415518806,100.38117980957031,45179400
2016-02-11,98.98975447760913,104.46599711809746,98.2741646668372,101.28560638427734,43670600
2016-02-12,103.10438292156994,103.60131942168904,100.47061795440884,101.3849868774414,36176800
2016-02-16,103.16402643978086,103.29322720754983,99.62583319756823,100.98744201660156,45687200
2016-02-17,101.39492617803477,105.07226104720195,99.78485667479129,104.5554428100586,44073400
2016-02-18,105.15177810786452,105.35054969687407,102.39874534591688,102.83605194091797,29593500
2016-02-19,101.92168577675857,104.37654587614738,101.43468251574504,103.92930603027344,32404500
2016-02-22,104.843667082242,107.58675885375685,104.69458460656136,106.5034408569336,35709700
2016-02-23,106.19534105855197,106.81154512098315,104.47594481204342,104.81385803222656,25319300
2016-02-24,103.57151178319484,106.29472187365168,102.11051715610583,106.22515106201172,34412400
2016-02-25,106.4537425877879,107.4078598022461,104.96293301845017,107.4078598022461,29906300
2016-02-26,108.0340089101379,108.7794137763513,106.50345092424537,107.2587890625,26686200
2016-02-29,106.9407418342585,108.24272072456385,106.09595123324041,106.26490783691406,32779000
2016-03-01,107.16934270322716,109.14714813232422,106.9407485442404,109.14714813232422,26817300
2016-03-02,109.00799428805385,109.87266655433875,108.10356619063118,109.27633666992188,25670200
2016-03-03,109.57450826332064,109.6242049509218,107.87498618792998,108.90861511230469,21353100
2016-03-04,109.3757316370742,109.3757316370742,107.26871805188635,107.72589874267578,24938900
2016-03-07,107.40785835381239,107.40785835381239,104.0783852103872,105.08219909667969,31436400
2016-03-08,104.13801224023706,106.71214726590664,103.76034322812866,105.28096771240234,25617000
2016-03-09,106.0462531313609,106.8512954711914,104.84366763116688,106.8512954711914,20493300
2016-03-10,107.24885706792703,107.99426194301915,105.12196151495904,106.66246795654297,24854300
2016-03-11,107.81535986149602,108.74959544214514,107.25878575568039,108.73966217041016,20697600
2016-03-14,108.6104497618236,109.6540195364996,108.10357236418243,109.21671295166016,17249400
2016-03-15,108.44149609825814,110.1509590679264,108.1731461111369,109.99193572998047,17618500
2016-03-16,109.81304297849485,111.81073014692876,109.42543305393086,111.49269104003906,24744800
2016-03-17,111.46286411464877,111.9995564717623,110.05156620297038,110.33978271484375,24241200
2016-03-18,110.87647752347532,111.73120897229718,109.59438035024252,110.76715087890625,36256900
2016-03-21,110.97587263863467,111.68152162115142,110.34972774033888,111.16470336914062,18448000
2016-03-22,110.67769426613307,112.18837784035007,110.48885597586259,111.56224060058594,19001100
2016-03-23,111.3237275983572,112.49649815486161,111.3137867442559,111.85047912597656,18562000
2016-03-24,111.44298422637759,112.39710146038084,110.99574437947442,112.35735321044922,17839100
2016-03-28,112.62569532781383,113.88791078293686,112.25795956431908,112.9934310913086,21351800
2016-03-29,113.13256911242296,115.60731084027418,112.94373080979493,115.42841339111328,29825300
2016-03-30,116.01481462624734,116.27321618237667,113.65933256164342,113.99724578857422,33235200
2016-03-31,113.99723171592414,114.30533750658242,113.07292950924804,113.40090942382812,21207500
2016-04-01,113.05306307772648,115.45823411633533,112.6555123283957,115.34890747070312,24760500
2016-04-04,113.37111173226519,113.84817418826913,110.92618465403997,111.86042785644531,48487900
2016-04-05,111.42311353823843,112.62569907598137,111.21440109773593,111.53244018554688,22962400
2016-04-06,111.78090518275684,113.11269145434284,111.73120849629179,113.0133056640625,20814600
2016-04-07,113.09281568991626,114.18607453245126,112.37722587803164,112.94373321533203,20714500
2016-04-08,113.54999444846538,113.6295061112411,109.22664825514124,109.9521713256836,48497800
2016-04-11,110.02173407769796,110.23045407286138,108.10355895394248,108.32221221923828,39762300
2016-04-12,108.67008129691939,110.47893762130269,108.3222272278649,109.93230438232422,26248100
2016-04-13,111.5423946678942,111.95981959990011,105.86737191654585,109.83293151855469,88227400
2016-04-14,109.94223534920224,111.35353320681729,109.58444045816613,110.16088104248047,28473300
2016-04-15,110.1112020455037,110.29009950743779,108.53093986797762,108.96824645996094,20922800
2016-04-18,109.06763589499191,110.13107984792249,108.53094349127224,109.77328491210938,21167200
2016-04-19,110.41929365624233,111.76102074892252,108.49118510735693,111.60200500488281,30210500
2016-04-20,111.74116491526628,112.57601476909248,110.87649249581702,111.7312240600586,21027900
2016-04-21,111.86041816519426,113.34128693096284,111.62188316653301,112.74496459960938,20875200
2016-04-22,110.52861785773057,111.06531019948493,108.34210024256781,109.88259887695312,38458200
2016-04-25,109.19683611035806,109.99193001079539,108.40173462727103,109.42542266845703,21017900
2016-04-26,109.81302394678507,109.82296479977295,107.48736480246144,108.0936279296875,22521500
2016-04-27,107.27866296007818,108.27253604265768,105.6586449825777,108.22283935546875,52213100
2016-04-28,118.8473376174337,120.04992306238358,115.51786451511467,116.01480102539062,87110100
2016-04-29,116.10425818353553,117.11800543488198,115.13025918446525,116.85960388183594,37140600
2016-05-02,117.1080723860411,118.00255971696124,115.85579012275292,117.84353637695312,28095200
2016-05-03,116.79996282220498,117.43604857922902,116.3030262745596,116.71051788330078,24117500
2016-05-04,115.89552664322991,117.5751743745561,115.85577081485337,117.33663940429688,23448400
2016-05-05,117.31678232209364,118.25102546802188,116.53162165856992,117.08818817138672,22056700
2016-05-06,116.44217034689366,118.9069712681919,116.39247366126159,118.75788879394531,26395600
2016-05-09,118.80758725519541,119.5430512011141,118.1715090993766,118.5094223022461,21138100
2016-05-10,118.88709792990868,119.76170349121094,118.27089390418341,119.76170349121094,23220000
2016-05-11,119.67225846477568,120.33815159330634,118.688318678577,118.78770446777344,22038400
2016-05-12,119.24489529936831,120.09961917087324,118.17151055471119,119.54305267333984,22035500
2016-05-13,119.64243506976085,119.90084418599025,118.9467269675851,119.075927734375,18124300
2016-05-16,118.64856584871245,118.87715999403339,116.631004704638,117.94291687011719,31247800
2016-05-17,118.09199897321805,118.28083728472356,116.48192185507858,116.6310043334961,21328600
2016-05-18,116.08438567886925,117.54537282390653,116.01481486243891,116.9291763305664,21642300
2016-05-19,116.33284957909501,116.77014858761113,115.17001228737148,116.09431457519531,20544100
2016-05-20,116.24339443920046,117.26708249760432,116.233453585266,116.6310043334961,18944800
2016-05-23,116.7005733590078,116.87947081383987,115.22964547052169,115.25946044921875,20441000
2016-05-24,115.52780515510615,117.00868150969828,115.40854523792817,116.9788589477539,20183600
2016-05-25,117.40622150235264,117.94291386309035,116.66081670954742,117.16769409179688,20019800
2016-05-26,117.51554703616232,119.02623831494053,117.19750796420631,118.7380142211914,18481300
2016-05-27,118.82746465988438,119.11568876698402,118.28083900792298,118.64856719970703,13493600
2016-05-31,118.72807313444595,119.36415127710899,117.39628689282318,118.0820541381836,23547600
2016-06-01,117.77396283782136,118.35041105804501,117.09812882371604,118.05224609375,15029500
2016-06-02,117.96280466334319,118.70820951360582,117.49568307728791,118.20133209228516,13228300
2016-06-03,118.25101033786609,118.25101033786609,117.13786987200821,117.74413299560547,14135100
2016-06-06,117.89322296813083,118.69825770567796,117.634813854077,118.06217956542969,12744700
2016-06-07,118.50942586081062,118.56906340278111,116.94904540317394,117.03849792480469,17103000
2016-06-08,117.03848220906212,117.873331858047,116.55147899783867,117.66461944580078,14505600
2016-06-09,117.40622192709066,117.95285514351855,116.98879706144554,117.83358764648438,13859200
2016-06-10,116.81983314043893,117.38634044621409,115.54767691572621,115.90547180175781,18510800
2016-06-13,114.29540849031451,114.77247092298796,112.61576049561751,113.25183868408203,31718200
2016-06-14,113.37110646467173,114.24571208028297,112.88411075914445,114.23577880859375,17618500
2016-06-15,114.59355804535555,114.73269965645153,113.37109093912764,113.89784240722656,19819400
2016-06-16,113.17232206303576,113.79845932783694,112.24801986300588,113.68913269042969,19236300
2016-06-17,113.71895370778614,113.72889456152826,111.87034920953478,112.32752990722656,24644300
2016-06-20,113.07293531090757,114.01711927259998,112.0591881205949,112.6753921508789,20785400
2016-06-21,113.42080529165122,114.50412337290852,113.27172280435106,113.67920684814453,19166300
2016-06-22,113.94754583747698,114.03699077162888,112.91391696337426,113.21208190917969,14846300
2016-06-23,113.66926709847989,114.38484934797054,112.84435062072627,114.37491607666016,16176900
2016-06-24,110.32985140856691,112.9834906804532,110.31991055474438,111.39329528808594,40643100
2016-06-27,110.88641363695665,110.88641363695665,107.56688135693244,108.3023452758789,36130400
2016-06-28,109.9521740333708,112.05918765291791,109.87266995128671,112.00949096679688,26813800
2016-06-29,112.67538779963867,113.5499933336363,112.34740788089603,113.4605484008789,20968300
2016-06-30,113.96742863504092,114.47430604842441,112.97355551692043,113.57981872558594,23192700
2016-07-01,113.50028971546799,114.42459187740906,113.1126798652329,113.4903564453125,14980000
2016-07-05,113.24190362885932,113.50030517578125,112.27784550703133,113.50030517578125,14207000
2016-07-06,112.66544549446638,116.07443023642216,112.27783562554673,115.98497772216797,24337600
2016-07-07,115.91541756296054,116.25333836180346,114.65320205536061,115.14019775390625,16630200
2016-07-08,115.71664793661559,116.78009187420662,115.14019970582602,116.52168273925781,18142600
2016-07-11,116.98878857180952,117.97272070732812,116.7800761541328,117.14781188964844,17711600
2016-07-12,117.90315897918649,117.99261149802041,116.849655956663,117.20745086669922,15217700
2016-07-13,117.66463519203889,117.67457604613777,115.96511310832825,116.06449890136719,16207700
2016-07-14,116.7800777770225,116.91921939074064,115.98497634207669,116.57136535644531,14579700
2016-07-15,117.01861037295235,117.55530272798573,115.86572158197846,116.14400482177734,16646000
2016-07-18,116.60119085626032,118.8771611469779,116.17382512337187,118.63863372802734,20868400
2016-07-19,118.26095559643765,120.10956013076137,117.93298324304462,119.87103271484375,21541300
2016-07-20,120.5071110063154,121.4512873996967,119.82133615434697,121.17300415039062,20046500
2016-07-21,121.17300402242932,121.35190148003,119.5132377996424,119.87103271484375,17801700
2016-07-22,119.16537765955191,120.26857732803838,118.57898862963188,120.25863647460938,18422400
2016-07-25,120.64626108030906,121.10344181942293,117.0583784019466,120.8847885131836,18487400
2016-07-26,121.25250702581508,121.32207783309768,120.01016576530468,120.47728729248047,17612000
2016-07-27,121.66993580271753,124.23413006713916,120.76551527880652,122.58429718017578,52654200
2016-07-28,126.73868760113417,127.54372992530465,122.8725220554024,124.234130859375,78955800
2016-07-29,123.88628253087379,125.0689863550735,122.95203939721776,123.18063354492188,35058800
2016-08-01,123.09117441432866,123.81670506946335,122.10724222845519,123.54835510253906,25006900
2016-08-02,123.2998887649575,124.0353602850943,121.32208350884021,122.33583068847656,23968400
2016-08-03,122.33583240177158,123.16074886873075,121.56061262131348,121.75939178466797,18525300
2016-08-04,122.18675506879136,124.02541869288561,121.75938935442137,123.59805297851562,21066000
2016-08-05,124.21426025498914,125.06898412348659,123.85646534136241,124.38321685791016,20184000
2016-08-08,124.4826052274447,124.68137681351037,123.78689709356487,124.49254608154297,15233900
2016-08-09,124.5720454500473,125.3174502435473,123.7670106995152,124.29376220703125,19621000
2016-08-10,124.30370647671982,124.71119808136986,123.77695495472821,124.1148681640625,10670100
2016-08-11,124.43290009568219,124.61179754406145,123.98566026605879,124.1347427368164,11729500
2016-08-12,123.93597070540027,124.23413566405395,123.41916003740374,124.1148681640625,12159000
2016-08-15,124.14469070919075,124.15462398053462,122.94209760339412,123.14087677001953,19295100
2016-08-16,122.74331960826123,123.16074446239676,122.02772981108632,122.54454803466797,14222400
2016-08-17,122.90235270915524,123.61793498059951,122.09731033197403,123.60800170898438,13794200
2016-08-18,123.25021129883257,123.49867958601845,122.88247550404331,123.15082550048828,12400800
2016-08-19,122.84270382878853,123.3992778765223,122.5246647655047,122.80294799804688,11688300
2016-08-22,122.57436764693328,124.06517725319814,122.3557143581238,123.38934326171875,14386400
2016-08-23,123.74714333809716,124.32358398042865,123.48873420575195,123.60800170898438,13309500
2016-08-24,123.70738961124339,123.9260429129029,122.33583983997923,122.72345733642578,12243700
2016-08-25,122.36564914928366,123.60799042628506,122.34576744256796,123.13092803955078,10730800
2016-08-26,123.2899459878272,124.42296057644651,123.1508043774809,124.19436645507812,17504800
2016-08-29,123.58811734755483,125.953540156997,123.58811734755483,125.76470184326172,15925900
2016-08-30,125.8243229752581,125.8243229752581,124.38321012748773,125.06897735595703,17804300
2016-08-31,124.83044893774637,125.44665293566614,124.33351243116087,125.3472671508789,14200600
2016-09-01,125.60566982221553,125.85413807777806,124.83045007808435,125.39695739746094,13536100
2016-09-02,126.07279172893223,126.08273258232599,125.22800117404988,125.73487854003906,12118800
2016-09-06,125.89390095463376,129.14387016557004,125.69512937211863,128.93515014648438,26278400
2016-09-07,129.2432487947873,131.17136499858827,129.15380385715935,130.2470703125,27990800
2016-09-08,130.11784362094673,130.27686693118434,129.0146440497819,129.47183227539062,15676600
2016-09-09,128.91528308641932,129.1538029183601,126.3212661743164,126.3212661743164,27100700
2016-09-12,125.18826553089622,127.9711059005999,124.97955307186724,127.90154266357422,21252800
2016-09-13,127.24557103185296,127.56361770132754,125.88396974575217,126.43059539794922,18016200
2016-09-14,126.1125541508802,128.01085536787744,126.1125541508802,126.9871597290039,15691100
2016-09-15,127.19587812799158,128.3090186899585,126.88777232180225,127.56361389160156,15077200
2016-09-16,127.41452543290873,128.3885168020433,127.41452543290873,128.27920532226562,24119200
2016-09-19,129.11402194440697,129.14383691584302,127.47412268894584,127.86173248291016,14958800
2016-09-20,127.86177042986456,128.37858869696413,127.24557395024988,127.85183715820312,11083800
2016-09-21,128.33884032454225,129.2134383542356,127.60336875917946,129.1438751220703,14068300
2016-09-22,129.70041430286233,129.92900082508228,128.76617134427158,129.28298950195312,15538300
2016-09-23,126.77845174110877,127.81208827016368,126.52005019149513,127.1760025024414,28326300
2016-09-26,126.58961343046681,127.37477405188326,126.02310609383085,126.52997589111328,15064900
2016-09-27,126.82815780343893,128.21957419696543,126.64926032674971,127.90154266357422,15637100
2016-09-28,128.41833536356535,128.6767368807596,127.6132855049905,128.43820190429688,12047600
2016-09-29,128.38851668263797,128.49784332761362,126.76851388110744,127.3051986694336,14532200
2016-09-30,127.24556535034152,127.80213183177146,126.66911716163217,127.48410034179688,18402900
2016-10-03,127.5934082405428,128.29904950966235,127.01696013651309,127.98101806640625,13156900
2016-10-04,128.37857812007647,128.48790476054606,126.76850865615974,127.40458679199219,14307500
2016-10-05,127.46422329474393,128.01085652516926,127.04679841840998,127.68287658691406,12386800
2016-10-06,127.64310427728653,128.2692491308103,127.2952578205612,127.95121765136719,11682700
2016-10-07,128.24935802863672,128.45807801962007,127.54371673092153,128.19967651367188,12804400
2016-10-10,128.88545021191425,129.89920497208672,128.40839539283866,129.44203186035156,15138700
2016-10-11,129.4320820567988,129.8395736438273,127.44433597213194,128.09036254882812,17537900
2016-10-12,128.21955970462434,128.86558630133672,127.67294164664408,128.2593231201172,11073000
2016-10-13,127.42446743205502,127.46421568039344,125.97340614027186,127.03684997558594,17139300
2016-10-14,127.7027597312501,128.15993286343894,126.79833157303749,127.09648895263672,13345300
2016-10-17,127.4145200702649,127.682870036033,126.53991452910665,126.7585678100586,11351700
2016-10-18,127.89156091392275,128.59721736453062,127.22566787294488,127.7822494506836,13504000
2016-10-19,127.95120413935373,129.67060003068227,127.81206253829762,129.31280517578125,16752300
2016-10-20,129.27308486793908,129.8594663730142,128.70656990638147,129.20350646972656,13167500
2016-10-21,128.9848557421353,131.32046370257746,128.90534407057763,131.26083374023438,19088800
2016-10-24,131.90681250866612,132.59258723615233,131.3402976762916,132.46337890625,17470200
2016-10-25,132.68207015490745,132.68207015490745,131.40991369173994,131.47947692871094,13336800
2016-10-26,130.83343616681543,131.44963255062265,130.13772812617856,130.2371063232422,13084700
2016-10-27,130.93284382953175,130.99247378734222,128.47797613100371,128.89540100097656,16741400
2016-10-28,129.7004577753175,132.15532589049593,129.13394274936763,130.48561096191406,24545500
2016-10-31,131.20116320013656,131.31048983169023,130.07809707450104,130.1874237060547,15669000
2016-11-01,130.60485936693746,131.13161086306178,127.86176008038927,128.70655822753906,22077800
2016-11-02,129.43208784207522,129.43208784207522,125.50629218244518,126.39083862304688,39640900
2016-11-03,121.2525089263916,122.52466518387082,118.76782636642456,119.26476287841797,63766300
2016-11-04,118.85727361296776,121.18294047735348,118.51936041790506,120.01016998291016,30545500
2016-11-07,122.07743772683301,122.45510678446524,120.60650216590977,121.40160369873047,23008900
2016-11-08,121.28233122999286,123.84652560660585,120.795335541964,123.45891571044922,19460800
2016-11-09,120.75557074937959,123.05141497668545,119.77163859234126,122.42527770996094,31916000
2016-11-10,123.17067995855334,123.4191482060625,114.56373622516398,120.05986022949219,67846700
2016-11-11,118.7976412198261,119.96047083684014,117.42609917791079,118.29076385498047,32840100
2016-11-14,118.40009750847568,118.40009750847568,112.85429147468652,114.37491607666016,51377000
2016-11-15,116.01481197005471,117.7640231917365,115.12032465064351,116.48192596435547,34681400
2016-11-16,113.7785926970785,117.15775507807976,113.5102427211703,115.62718963623047,32397900
2016-11-17,116.09429949043525,117.06829833984375,115.29920566203043,117.06829833984375,18597800
2016-11-18,117.66463313908378,118.40009709391981,116.12412683458344,116.30302429199219,22879300
2016-11-21,117.47578425538002,121.2028079637696,117.07824112593778,121.02391052246094,35415400
2016-11-22,121.65007134744098,122.2265195766065,120.1592616681406,120.72576904296875,26089200
2016-11-23,120.48723447407001,120.56673855610501,119.20513731596563,120.09961700439453,15672100
2016-11-25,120.26857803115107,120.39777879588564,119.33433495224864,119.6424331665039,8658600
2016-11-28,119.38403237800713,120.94441274859192,119.0858674327389,119.67225646972656,18101300
2016-11-29,119.83128296499096,121.35190764046638,119.66232635274929,120.12944793701172,18891000
2016-11-30,119.58279527646425,121.04378975350343,117.2273136111716,117.6944351196289,30188900
2016-12-01,117.6546931573395,117.72426397003363,113.30153177165613,114.39479064941406,43277000
2016-12-02,114.40472330357775,115.76633206317118,113.59968858829554,114.69294738769531,25070400
2016-12-05,115.23958236590447,116.8496595100295,114.36497677180257,116.71051788330078,20201500
2016-12-06,116.96892417855393,117.07825082300032,115.61725619508016,116.59124755859375,19131200
2016-12-07,116.28314905709219,117.22732543945312,115.85578333417466,117.22732543945312,21913700
2016-12-08,117.25714763566656,118.76783135926793,116.91922685032759,118.18144989013672,22442800
2016-12-09,118.48954325639589,119.20513304763594,118.22119329335617,118.94672393798828,17464700
2016-12-12,118.48955193794524,118.50942606353608,116.92917147763931,117.04843139648438,17805500
2016-12-13,117.13788232366272,120.7754538692679,116.88941405258464,119.57286834716797,29768000
2016-12-14,119.26476779089327,120.94441569706294,118.12181224970061,119.47348022460938,25913100
2016-12-15,119.34427265960899,121.74944351992183,118.89702525627277,119.83126831054688,20139600
2016-12-16,120.15925475240323,120.75557707327216,118.53923680790714,119.13556671142578,25324300
2016-12-19,119.11568547929993,119.62256286625389,117.78389921013232,118.5094223022461,15918100
2016-12-20,118.76783554410032,119.03617794494693,118.07212740660911,118.36034393310547,13684400
2016-12-21,118.19138618582531,118.46966943813769,117.75408718189867,118.31065368652344,10767600
2016-12-22,118.13175601004612,118.26095678191125,116.21358064424115,116.68070220947266,16258600
2016-12-23,116.28314839299651,116.83971488193389,115.5874402818248,116.5514907836914,10890000
2016-12-27,116.24340220986488,117.95286523367398,116.14401641182604,117.28697204589844,12051500
2016-12-28,117.46585919989782,117.5254891569545,115.93529378002881,116.2036361694336,12087400
2016-12-29,116.28314975245942,116.80990126888334,115.34890663569257,115.63713073730469,9934900
2016-12-30,115.88560685289895,116.1142010119492,114.06681718301094,114.34510803222656,18684100
2017-01-03,115.3190883733381,117.11799616107344,114.80227772551869,116.14400482177734,20663900
2017-01-04,116.8297843601799,118.92685717946925,116.57137523452792,117.96279907226562,19630900
2017-01-05,118.13174867941055,120.20893966763845,117.59505633453291,119.93065643310547,19492200
2017-01-06,120.23878039162902,123.12100654124885,119.29459632308925,122.65389251708984,28545300
2017-01-09,122.79301566529676,124.66149422853046,122.28613829778065,124.1347427368164,22880400
2017-01-10,124.0552410809846,124.73107509796884,123.51854869255742,123.58811950683594,17324600
2017-01-11,123.58810693813923,125.34726640729991,123.29988285611152,125.31744384765625,18356500
2017-01-12,124.84039386447363,125.95353440529988,124.0353591239852,125.84420776367188,18653900
2017-01-13,126.70886699594072,128.47796731023993,126.58960708850768,127.55365753173828,24884300
2017-01-17,127.25548922567134,127.55365415165132,126.61941871003559,127.08654022216797,15294500
2017-01-18,127.62323369108888,127.64310023178156,126.06284582471415,127.13623046875,13145900
2017-01-19,127.44433529699579,127.56361037384733,126.66911554130637,126.76850891113281,12195500
2017-01-20,127.31516081569181,127.69282231284853,126.00324093471228,126.26165008544922,19097200
2017-01-23,126.52997567654357,128.45809182162944,126.17218077162765,128.14004516601562,16593600
2017-01-24,128.5872799777064,129.1040829639709,127.5934070829405,128.57733154296875,15162700
2017-01-25,129.203510450031,130.93285520325512,128.97492387013443,130.6744384765625,18731300
2017-01-26,130.823513250516,132.32425608304212,130.63467494626258,131.96646118164062,20020100
2017-01-27,131.86706897120067,132.13541894093672,130.27688119066306,131.37013244628906,19539500
2017-01-30,130.77382014145064,130.77382014145064,128.80595571258024,130.177490234375,18956100
2017-01-31,129.37247059210617,129.85947391196535,128.7264590883737,129.5215606689453,19790500
2017-02-01,131.43972013641402,132.67212826487602,129.87933205847503,132.41371154785156,50139800
2017-02-02,132.40378356905336,134.65987988820754,129.60105397891897,130.03836059570312,54366400
2017-02-03,130.4359069379142,132.03604318442436,129.9588369461339,130.177490234375,24804900
2017-02-06,130.1775001940859,131.25088500976562,129.50167373530644,131.25088500976562,17058500
2017-02-07,131.42978490379826,132.1851230043149,130.8533366828908,131.0322265625,14596400
2017-02-08,131.78758911822172,133.61631212120304,131.6285657704926,133.37777709960938,22390600
2017-02-09,133.66599212723457,133.67592539823974,132.49321404075909,133.31813049316406,16470600
2017-02-10,133.27836818484263,134.11321782018783,132.8609282018724,133.36781311035156,15061900
2017-02-13,133.87467954600254,133.87467954600254,132.88080662410897,133.22866821289062,13526200
2017-02-14,133.2783754767688,133.4075686544731,131.73786929243013,133.0299072265625,14364900
2017-02-15,132.63235453556928,132.88082279628233,131.84720150444764,132.62242126464844,13226500
2017-02-16,132.25471754817735,133.0498039972469,132.20502085378502,133.01998901367188,12831100
2017-02-17,132.6820380522412,133.2684194496546,132.3540581608157,132.71185302734375,12276500
2017-02-21,132.6820577661325,133.0895493734757,132.08572784488385,132.9007110595703,14759100
2017-02-22,132.78144630215343,135.951888610854,132.64230468097315,135.28599548339844,27360100
2017-02-23,135.05742172219527,135.28600830036925,133.50698203492686,134.53067016601562,18422500
